Chromatogram RI		Calibration Curve RI	
8.82833	0.034	8.82833	3.062
8.83000	0.036	8.83000	3.061
8.83167	0.036	8.83167	3.059
8.83333	0.025	8.83333	3.058
8.83500	0.013	8.83500	3.057
8.83667	0.003	8.83667	3.055
8.83833	0.002	8.83833	3.054
8.84000	0.014	8.84000	3.053
8.84167	0.025	8.84167	3.051
8.84333	0.032	8.84333	3.050
8.84500	0.032	8.84500	3.049
8.84667	0.026	8.84667	3.048
8.84833	0.025	8.84833	3.046
8.85000	0.029	8.85000	3.045
8.85167	0.033	8.85167	3.044
8.85333	0.031	8.85333	3.042
8.85500	0.021	8.85500	3.041
8.85667	0.010	8.85667	3.040
8.85833	0.010	8.85833	3.038
8.86000	0.014	8.86000	3.037
8.86167	0.019	8.86167	3.036
8.86333	0.025	8.86333	3.034
8.86500	0.029	8.86500	3.033
8.86667	0.031	8.86667	3.032
8.86833	0.030	8.86833	3.031
8.87000	0.029	8.87000	3.029
8.87167	0.030	8.87167	3.028
8.87333	0.027	8.87333	3.027
8.87500	0.017	8.87500	3.025
8.87667	0.014	8.87667	3.024
8.87833	0.015	8.87833	3.023
8.88000	0.018	8.88000	3.021
8.88167	0.017	8.88167	3.020
8.88333	0.015	8.88333	3.019
8.88500	0.018	8.88500	3.017
8.88667	0.023	8.88667	3.016
8.88833	0.026	8.88833	3.015
8.89000	0.025	8.89000	3.014
8.89167	0.026	8.89167	3.012
8.89333	0.026	8.89333	3.011
8.89500	0.021	8.89500	3.010
8.89667	0.024	8.89667	3.008
8.89833	0.030	8.89833	3.007
8.90000	0.035	8.90000	3.006
8.90167	0.035	8.90167	3.004
8.90333	0.031	8.90333	3.003
8.90500	0.026	8.90500	3.002
8.90667	0.022	8.90667	3.000
8.90833	0.021	8.90833	2.999
8.91000	0.023	8.91000	2.998
8.91167	0.027	8.91167	2.997
8.91333	0.027	8.91333	2.995
8.91500	0.029	8.91500	2.994
8.91667	0.029	8.91667	2.993
8.91833	0.027	8.91833	2.991
8.92000	0.026	8.92000	2.990
8.92167	0.029	8.92167	2.989
8.92333	0.029	8.92333	2.987
8.92500	0.027	8.92500	2.986
8.92667	0.028	8.92667	2.985
8.92833	0.023	8.92833	2.983
8.93000	0.014	8.93000	2.982
8.93167	0.008	8.93167	2.981
8.93333	0.015	8.93333	2.980
8.93500	0.028	8.93500	2.978
8.93667	0.036	8.93667	2.977
8.93833	0.037	8.93833	2.976
8.94000	0.030	8.94000	2.974
8.94167	0.022	8.94167	2.973
8.94333	0.018	8.94333	2.972
8.94500	0.017	8.94500	2.970
8.94667	0.020	8.94667	2.969
8.94833	0.019	8.94833	2.968
8.95000	0.018	8.95000	2.966
8.95167	0.011	8.95167	2.965
8.95333	0.006	8.95333	2.964
8.95500	0.018	8.95500	2.963
8.95667	0.035	8.95667	2.961
8.95833	0.039	8.95833	2.960
8.96000	0.038	8.96000	2.959
8.96167	0.038	8.96167	2.957
8.96333	0.031	8.96333	2.956
8.96500	0.023	8.96500	2.955
8.96667	0.019	8.96667	2.953
8.96833	0.018	8.96833	2.952
8.97000	0.020	8.97000	2.951
8.97167	0.022	8.97167	2.949
8.97333	0.027	8.97333	2.948
8.97500	0.036	8.97500	2.947
8.97667	0.041	8.97667	2.946
8.97833	0.041	8.97833	2.944
8.98000	0.040	8.98000	2.943
8.98167	0.038	8.98167	2.942
8.98333	0.032	8.98333	2.940
8.98500	0.026	8.98500	2.939
8.98667	0.019	8.98667	2.938
8.98833	0.013	8.98833	2.936
8.99000	0.009	8.99000	2.935
8.99167	0.015	8.99167	2.934
8.99333	0.032	8.99333	2.932
8.99500	0.047	8.99500	2.931
8.99667	0.057	8.99667	2.930
8.99833	0.059	8.99833	2.929
9.00000	0.053	9.00000	2.927
9.00167	0.041	9.00167	2.926
9.00333	0.036	9.00333	2.925
9.00500	0.033	9.00500	2.923
9.00667	0.028	9.00667	2.922
9.00833	0.026	9.00833	2.921
9.01000	0.024	9.01000	2.919
9.01167	0.020	9.01167	2.918
9.01333	0.025	9.01333	2.917
9.01500	0.036	9.01500	2.915
9.01667	0.050	9.01667	2.914
9.01833	0.063	9.01833	2.913
9.02000	0.063	9.02000	2.912
9.02167	0.055	9.02167	2.910
9.02333	0.045	9.02333	2.909
9.02500	0.037	9.02500	2.908
9.02667	0.032	9.02667	2.906
9.02833	0.031	9.02833	2.905
9.03000	0.031	9.03000	2.904
9.03167	0.041	9.03167	2.902
9.03333	0.044	9.03333	2.901
9.03500	0.044	9.03500	2.900
9.03667	0.049	9.03667	2.898
9.03833	0.057	9.03833	2.897
9.04000	0.066	9.04000	2.896
9.04167	0.065	9.04167	2.895
9.04333	0.057	9.04333	2.893
9.04500	0.051	9.04500	2.892
9.04667	0.042	9.04667	2.891
9.04833	0.034	9.04833	2.889
9.05000	0.036	9.05000	2.888
9.05167	0.049	9.05167	2.887
9.05333	0.065	9.05333	2.885
9.05500	0.072	9.05500	2.884
9.05667	0.073	9.05667	2.883
9.05833	0.073	9.05833	2.881
9.06000	0.073	9.06000	2.880
9.06167	0.073	9.06167	2.879
9.06333	0.067	9.06333	2.878
9.06500	0.063	9.06500	2.876
9.06667	0.059	9.06667	2.875
9.06833	0.055	9.06833	2.874
9.07000	0.061	9.07000	2.872
9.07167	0.070	9.07167	2.871
9.07333	0.077	9.07333	2.870
9.07500	0.084	9.07500	2.868
9.07667	0.090	9.07667	2.867
9.07833	0.101	9.07833	2.866
9.08000	0.106	9.08000	2.864
9.08167	0.107	9.08167	2.863
9.08333	0.102	9.08333	2.862
9.08500	0.094	9.08500	2.861
9.08667	0.091	9.08667	2.859
9.08833	0.098	9.08833	2.858
9.09000	0.115	9.09000	2.857
9.09167	0.126	9.09167	2.855
9.09333	0.133	9.09333	2.854
9.09500	0.139	9.09500	2.853
9.09667	0.142	9.09667	2.851
9.09833	0.150	9.09833	2.850
9.10000	0.164	9.10000	2.849
9.10167	0.174	9.10167	2.847
9.10333	0.176	9.10333	2.846
9.10500	0.169	9.10500	2.845
9.10667	0.165	9.10667	2.844
9.10833	0.174	9.10833	2.842
9.11000	0.188	9.11000	2.841
9.11167	0.207	9.11167	2.840
9.11333	0.222	9.11333	2.838
9.11500	0.234	9.11500	2.837
9.11667	0.245	9.11667	2.836
9.11833	0.258	9.11833	2.834
9.12000	0.269	9.12000	2.833
9.12167	0.280	9.12167	2.832
9.12333	0.295	9.12333	2.830
9.12500	0.305	9.12500	2.829
9.12667	0.310	9.12667	2.828
9.12833	0.324	9.12833	2.827
9.13000	0.338	9.13000	2.825
9.13167	0.351	9.13167	2.824
9.13333	0.364	9.13333	2.823
9.13500	0.381	9.13500	2.821
9.13667	0.399	9.13667	2.820
9.13833	0.415	9.13833	2.819
9.14000	0.429	9.14000	2.817
9.14167	0.442	9.14167	2.816
9.14333	0.459	9.14333	2.815
9.14500	0.481	9.14500	2.813
9.14667	0.504	9.14667	2.812
9.14833	0.527	9.14833	2.811
9.15000	0.547	9.15000	2.810
9.15167	0.564	9.15167	2.808
9.15333	0.583	9.15333	2.807
9.15500	0.601	9.15500	2.806
9.15667	0.620	9.15667	2.804
9.15833	0.643	9.15833	2.803
9.16000	0.664	9.16000	2.802
9.16167	0.684	9.16167	2.800
9.16333	0.701	9.16333	2.799
9.16500	0.718	9.16500	2.798
9.16667	0.742	9.16667	2.796
9.16833	0.766	9.16833	2.795
9.17000	0.787	9.17000	2.794
9.17167	0.808	9.17167	2.793
9.17333	0.823	9.17333	2.791
9.17500	0.834	9.17500	2.790
9.17667	0.848	9.17667	2.789
9.17833	0.863	9.17833	2.787
9.18000	0.878	9.18000	2.786
9.18167	0.901	9.18167	2.785
9.18333	0.927	9.18333	2.783
9.18500	0.954	9.18500	2.782
9.18667	0.981	9.18667	2.781
9.18833	0.995	9.18833	2.779
9.19000	1.002	9.19000	2.778
9.19167	1.013	9.19167	2.777
9.19333	1.027	9.19333	2.776
9.19500	1.041	9.19500	2.774
9.19667	1.053	9.19667	2.773
9.19833	1.061	9.19833	2.772
9.20000	1.063	9.20000	2.770
9.20167	1.065	9.20167	2.769
9.20333	1.079	9.20333	2.768
9.20500	1.102	9.20500	2.766
9.20667	1.121	9.20667	2.765
9.20833	1.136	9.20833	2.764
9.21000	1.139	9.21000	2.762
9.21167	1.135	9.21167	2.761
9.21333	1.136	9.21333	2.760
9.21500	1.138	9.21500	2.759
9.21667	1.140	9.21667	2.757
9.21833	1.140	9.21833	2.756
9.22000	1.138	9.22000	2.755
9.22167	1.137	9.22167	2.753
9.22333	1.143	9.22333	2.752
9.22500	1.150	9.22500	2.751
9.22667	1.157	9.22667	2.749
9.22833	1.164	9.22833	2.748
9.23000	1.164	9.23000	2.747
9.23167	1.156	9.23167	2.745
9.23333	1.143	9.23333	2.744
9.23500	1.128	9.23500	2.743
9.23667	1.111	9.23667	2.742
9.23833	1.096	9.23833	2.740
9.24000	1.088	9.24000	2.739
9.24167	1.086	9.24167	2.738
9.24333	1.086	9.24333	2.736
9.24500	1.088	9.24500	2.735
9.24667	1.086	9.24667	2.734
9.24833	1.080	9.24833	2.732
9.25000	1.069	9.25000	2.731
9.25167	1.057	9.25167	2.730
9.25333	1.045	9.25333	2.728
9.25500	1.028	9.25500	2.727
9.25667	1.009	9.25667	2.726
9.25833	0.988	9.25833	2.725
9.26000	0.965	9.26000	2.723
9.26167	0.953	9.26167	2.722
9.26333	0.949	9.26333	2.721
9.26500	0.952	9.26500	2.719
9.26667	0.950	9.26667	2.718
9.26833	0.942	9.26833	2.717
9.27000	0.931	9.27000	2.715
9.27167	0.912	9.27167	2.714
9.27333	0.890	9.27333	2.713
9.27500	0.874	9.27500	2.711
9.27667	0.860	9.27667	2.710
9.27833	0.847	9.27833	2.709
9.28000	0.832	9.28000	2.708
9.28167	0.825	9.28167	2.706
9.28333	0.819	9.28333	2.705
9.28500	0.815	9.28500	2.704
9.28667	0.810	9.28667	2.702
9.28833	0.800	9.28833	2.701
9.29000	0.790	9.29000	2.700
9.29167	0.782	9.29167	2.698
9.29333	0.763	9.29333	2.697
9.29500	0.735	9.29500	2.696
9.29667	0.709	9.29667	2.694
9.29833	0.694	9.29833	2.693
9.30000	0.689	9.30000	2.692
9.30167	0.691	9.30167	2.691
9.30333	0.691	9.30333	2.689
9.30500	0.687	9.30500	2.688
9.30667	0.679	9.30667	2.687
9.30833	0.668	9.30833	2.685
9.31000	0.663	9.31000	2.684
9.31167	0.656	9.31167	2.683
9.31333	0.641	9.31333	2.681
9.31500	0.625	9.31500	2.680
9.31667	0.608	9.31667	2.679
9.31833	0.593	9.31833	2.677
9.32000	0.585	9.32000	2.676
9.32167	0.577	9.32167	2.675
9.32333	0.577	9.32333	2.673
9.32500	0.579	9.32500	2.672
9.32667	0.574	9.32667	2.671
9.32833	0.572	9.32833	2.670
9.33000	0.565	9.33000	2.668
9.33167	0.552	9.33167	2.667
9.33333	0.541	9.33333	2.666
9.33500	0.527	9.33500	2.664
9.33667	0.512	9.33667	2.663
9.33833	0.506	9.33833	2.662
9.34000	0.504	9.34000	2.660
9.34167	0.501	9.34167	2.659
9.34333	0.494	9.34333	2.658
9.34500	0.490	9.34500	2.656
9.34667	0.489	9.34667	2.655
9.34833	0.492	9.34833	2.654
9.35000	0.493	9.35000	2.653
9.35167	0.485	9.35167	2.651
9.35333	0.479	9.35333	2.650
9.35500	0.468	9.35500	2.649
9.35667	0.452	9.35667	2.647
9.35833	0.451	9.35833	2.646
9.36000	0.451	9.36000	2.645
9.36167	0.449	9.36167	2.643
9.36333	0.445	9.36333	2.642
9.36500	0.435	9.36500	2.641
9.36667	0.427	9.36667	2.639
9.36833	0.422	9.36833	2.638
9.37000	0.421	9.37000	2.637
9.37167	0.421	9.37167	2.636
9.37333	0.423	9.37333	2.634
9.37500	0.418	9.37500	2.633
9.37667	0.410	9.37667	2.632
9.37833	0.407	9.37833	2.630
9.38000	0.401	9.38000	2.629
9.38167	0.392	9.38167	2.628
9.38333	0.385	9.38333	2.626
9.38500	0.386	9.38500	2.625
9.38667	0.387	9.38667	2.624
9.38833	0.382	9.38833	2.622
9.39000	0.373	9.39000	2.621
9.39167	0.369	9.39167	2.620
9.39333	0.365	9.39333	2.619
9.39500	0.363	9.39500	2.617
9.39667	0.366	9.39667	2.616
9.39833	0.365	9.39833	2.615
9.40000	0.360	9.40000	2.613
9.40167	0.352	9.40167	2.612
9.40333	0.342	9.40333	2.611
9.40500	0.335	9.40500	2.609
9.40667	0.334	9.40667	2.608
9.40833	0.333	9.40833	2.607
9.41000	0.332	9.41000	2.605
9.41167	0.329	9.41167	2.604
9.41333	0.324	9.41333	2.603
9.41500	0.320	9.41500	2.602
9.41667	0.328	9.41667	2.600
9.41833	0.332	9.41833	2.599
9.42000	0.331	9.42000	2.598
9.42167	0.325	9.42167	2.596
9.42333	0.318	9.42333	2.595
9.42500	0.305	9.42500	2.594
9.42667	0.295	9.42667	2.592
9.42833	0.290	9.42833	2.591
9.43000	0.290	9.43000	2.590
9.43167	0.287	9.43167	2.588
9.43333	0.286	9.43333	2.587
9.43500	0.294	9.43500	2.586
9.43667	0.301	9.43667	2.585
9.43833	0.299	9.43833	2.583
9.44000	0.287	9.44000	2.582
9.44167	0.283	9.44167	2.581
9.44333	0.280	9.44333	2.579
9.44500	0.274	9.44500	2.578
9.44667	0.268	9.44667	2.577
9.44833	0.261	9.44833	2.575
9.45000	0.252	9.45000	2.574
9.45167	0.250	9.45167	2.573
9.45333	0.255	9.45333	2.571
9.45500	0.269	9.45500	2.570
9.45667	0.277	9.45667	2.569
9.45833	0.281	9.45833	2.568
9.46000	0.275	9.46000	2.566
9.46167	0.264	9.46167	2.565
9.46333	0.257	9.46333	2.564
9.46500	0.256	9.46500	2.562
9.46667	0.252	9.46667	2.561
9.46833	0.248	9.46833	2.560
9.47000	0.237	9.47000	2.558
9.47167	0.230	9.47167	2.557
9.47333	0.233	9.47333	2.556
9.47500	0.244	9.47500	2.554
9.47667	0.249	9.47667	2.553
9.47833	0.254	9.47833	2.552
9.48000	0.259	9.48000	2.551
9.48167	0.252	9.48167	2.549
9.48333	0.240	9.48333	2.548
9.48500	0.225	9.48500	2.547
9.48667	0.216	9.48667	2.545
9.48833	0.213	9.48833	2.544
9.49000	0.212	9.49000	2.543
9.49167	0.210	9.49167	2.541
9.49333	0.216	9.49333	2.540
9.49500	0.221	9.49500	2.539
9.49667	0.224	9.49667	2.537
9.49833	0.226	9.49833	2.536
9.50000	0.231	9.50000	2.535
9.50167	0.231	9.50167	2.534
9.50333	0.220	9.50333	2.532
9.50500	0.212	9.50500	2.531
9.50667	0.202	9.50667	2.530
9.50833	0.195	9.50833	2.528
9.51000	0.190	9.51000	2.527
9.51167	0.197	9.51167	2.526
9.51333	0.210	9.51333	2.524
9.51500	0.220	9.51500	2.523
9.51667	0.229	9.51667	2.522
9.51833	0.229	9.51833	2.520
9.52000	0.227	9.52000	2.519
9.52167	0.224	9.52167	2.518
9.52333	0.219	9.52333	2.517
9.52500	0.216	9.52500	2.515
9.52667	0.212	9.52667	2.514
9.52833	0.207	9.52833	2.513
9.53000	0.202	9.53000	2.511
9.53167	0.206	9.53167	2.510
9.53333	0.210	9.53333	2.509
9.53500	0.214	9.53500	2.507
9.53667	0.219	9.53667	2.506
9.53833	0.223	9.53833	2.505
9.54000	0.224	9.54000	2.503
9.54167	0.224	9.54167	2.502
9.54333	0.213	9.54333	2.501
9.54500	0.199	9.54500	2.500
9.54667	0.194	9.54667	2.498
9.54833	0.190	9.54833	2.497
9.55000	0.194	9.55000	2.496
9.55167	0.205	9.55167	2.494
9.55333	0.206	9.55333	2.493
9.55500	0.207	9.55500	2.492
9.55667	0.208	9.55667	2.490
9.55833	0.210	9.55833	2.489
9.56000	0.212	9.56000	2.488
9.56167	0.216	9.56167	2.486
9.56333	0.216	9.56333	2.485
9.56500	0.210	9.56500	2.484
9.56667	0.199	9.56667	2.483
9.56833	0.188	9.56833	2.481
9.57000	0.196	9.57000	2.480
9.57167	0.203	9.57167	2.479
9.57333	0.207	9.57333	2.477
9.57500	0.210	9.57500	2.476
9.57667	0.213	9.57667	2.475
9.57833	0.209	9.57833	2.473
9.58000	0.203	9.58000	2.472
9.58167	0.202	9.58167	2.471
9.58333	0.202	9.58333	2.469
9.58500	0.200	9.58500	2.468
9.58667	0.188	9.58667	2.467
9.58833	0.186	9.58833	2.466
9.59000	0.186	9.59000	2.464
9.59167	0.183	9.59167	2.463
9.59333	0.181	9.59333	2.462
9.59500	0.183	9.59500	2.460
9.59667	0.187	9.59667	2.459
9.59833	0.189	9.59833	2.458
9.60000	0.188	9.60000	2.456
9.60167	0.185	9.60167	2.455
9.60333	0.181	9.60333	2.454
9.60500	0.174	9.60500	2.452
9.60667	0.167	9.60667	2.451
9.60833	0.169	9.60833	2.450
9.61000	0.169	9.61000	2.449
9.61167	0.169	9.61167	2.447
9.61333	0.164	9.61333	2.446
9.61500	0.156	9.61500	2.445
9.61667	0.150	9.61667	2.443
9.61833	0.144	9.61833	2.442
9.62000	0.142	9.62000	2.441
9.62167	0.140	9.62167	2.439
9.62333	0.135	9.62333	2.438
9.62500	0.127	9.62500	2.437
9.62667	0.122	9.62667	2.435
9.62833	0.116	9.62833	2.434
9.63000	0.113	9.63000	2.433
9.63167	0.108	9.63167	2.432
9.63333	0.106	9.63333	2.430
9.63500	0.098	9.63500	2.429
9.63667	0.089	9.63667	2.428
9.63833	0.078	9.63833	2.426
9.64000	0.073	9.64000	2.425
9.64167	0.071	9.64167	2.424
9.64333	0.067	9.64333	2.422
9.64500	0.064	9.64500	2.421
9.64667	0.070	9.64667	2.420
9.64833	0.068	9.64833	2.418
9.65000	0.056	9.65000	2.417
9.65167	0.043	9.65167	2.416
9.65333	0.036	9.65333	2.415
9.65500	0.033	9.65500	2.413
9.65667	0.027	9.65667	2.412
9.65833	0.021	9.65833	2.411
9.66000	0.013	9.66000	2.409
9.66167	0.000	9.66167	2.408
9.66333	-0.009	9.66333	2.407
9.66500	-0.004	9.66500	2.405
9.66667	0.011	9.66667	2.404
9.66833	0.020	9.66833	2.403
9.67000	0.022	9.67000	2.401
9.67167	0.014	9.67167	2.400
9.67333	0.002	9.67333	2.399
9.67500	-0.005	9.67500	2.398
9.67667	-0.009	9.67667	2.396
9.67833	-0.012	9.67833	2.395
9.68000	-0.012	9.68000	2.394
9.68167	-0.012	9.68167	2.392
9.68333	-0.008	9.68333	2.391
9.68500	0.003	9.68500	2.390
9.68667	0.013	9.68667	2.388
9.68833	0.029	9.68833	2.387
9.69000	0.035	9.69000	2.386
9.69167	0.039	9.69167	2.384
9.69333	0.043	9.69333	2.383
9.69500	0.045	9.69500	2.382
9.69667	0.050	9.69667	2.381
9.69833	0.054	9.69833	2.379
9.70000	0.060	9.70000	2.378
9.70167	0.073	9.70167	2.377
9.70333	0.097	9.70333	2.375
9.70500	0.122	9.70500	2.374
9.70667	0.146	9.70667	2.373
9.70833	0.166	9.70833	2.371
9.71000	0.177	9.71000	2.370
9.71167	0.187	9.71167	2.369
9.71333	0.201	9.71333	2.367
9.71500	0.218	9.71500	2.366
9.71667	0.236	9.71667	2.365
9.71833	0.254	9.71833	2.364
9.72000	0.273	9.72000	2.362
9.72167	0.297	9.72167	2.361
9.72333	0.334	9.72333	2.360
9.72500	0.373	9.72500	2.358
9.72667	0.412	9.72667	2.357
9.72833	0.447	9.72833	2.356
9.73000	0.481	9.73000	2.354
9.73167	0.509	9.73167	2.353
9.73333	0.534	9.73333	2.352
9.73500	0.563	9.73500	2.350
9.73667	0.593	9.73667	2.349
9.73833	0.627	9.73833	2.348
9.74000	0.660	9.74000	2.347
9.74167	0.697	9.74167	2.345
9.74333	0.741	9.74333	2.344
9.74500	0.787	9.74500	2.343
9.74667	0.832	9.74667	2.341
9.74833	0.881	9.74833	2.340
9.75000	0.928	9.75000	2.339
9.75167	0.976	9.75167	2.337
9.75333	1.012	9.75333	2.336
9.75500	1.043	9.75500	2.335
9.75667	1.075	9.75667	2.333
9.75833	1.112	9.75833	2.332
9.76000	1.153	9.76000	2.331
9.76167	1.207	9.76167	2.330
9.76333	1.262	9.76333	2.328
9.76500	1.314	9.76500	2.327
9.76667	1.360	9.76667	2.326
9.76833	1.405	9.76833	2.324
9.77000	1.453	9.77000	2.323
9.77167	1.503	9.77167	2.322
9.77333	1.546	9.77333	2.320
9.77500	1.579	9.77500	2.319
9.77667	1.616	9.77667	2.318
9.77833	1.648	9.77833	2.316
9.78000	1.685	9.78000	2.315
9.78167	1.730	9.78167	2.314
9.78333	1.780	9.78333	2.313
9.78500	1.826	9.78500	2.311
9.78667	1.872	9.78667	2.310
9.78833	1.910	9.78833	2.309
9.79000	1.943	9.79000	2.307
9.79167	1.974	9.79167	2.306
9.79333	1.998	9.79333	2.305
9.79500	2.019	9.79500	2.303
9.79667	2.041	9.79667	2.302
9.79833	2.063	9.79833	2.301
9.80000	2.092	9.80000	2.299
9.80167	2.124	9.80167	2.298
9.80333	2.149	9.80333	2.297
9.80500	2.168	9.80500	2.296
9.80667	2.190	9.80667	2.294
9.80833	2.211	9.80833	2.293
9.81000	2.232	9.81000	2.292
9.81167	2.248	9.81167	2.290
9.81333	2.263	9.81333	2.289
9.81500	2.263	9.81500	2.288
9.81667	2.260	9.81667	2.286
9.81833	2.262	9.81833	2.285
9.82000	2.276	9.82000	2.284
9.82167	2.287	9.82167	2.282
9.82333	2.291	9.82333	2.281
9.82500	2.293	9.82500	2.280
9.82667	2.292	9.82667	2.279
9.82833	2.287	9.82833	2.277
9.83000	2.284	9.83000	2.276
9.83167	2.281	9.83167	2.275
9.83333	2.280	9.83333	2.273
9.83500	2.274	9.83500	2.272
9.83667	2.257	9.83667	2.271
9.83833	2.240	9.83833	2.269
9.84000	2.227	9.84000	2.268
9.84167	2.219	9.84167	2.267
9.84333	2.209	9.84333	2.265
9.84500	2.198	9.84500	2.264
9.84667	2.179	9.84667	2.263
9.84833	2.159	9.84833	2.262
9.85000	2.136	9.85000	2.260
9.85167	2.113	9.85167	2.259
9.85333	2.094	9.85333	2.258
9.85500	2.078	9.85500	2.256
9.85667	2.055	9.85667	2.255
9.85833	2.037	9.85833	2.254
9.86000	2.018	9.86000	2.252
9.86167	1.998	9.86167	2.251
9.86333	1.974	9.86333	2.250
9.86500	1.953	9.86500	2.248
9.86667	1.932	9.86667	2.247
9.86833	1.911	9.86833	2.246
9.87000	1.888	9.87000	2.245
9.87167	1.866	9.87167	2.243
9.87333	1.842	9.87333	2.242
9.87500	1.815	9.87500	2.241
9.87667	1.795	9.87667	2.239
9.87833	1.777	9.87833	2.238
9.88000	1.760	9.88000	2.237
9.88167	1.741	9.88167	2.235
9.88333	1.719	9.88333	2.234
9.88500	1.696	9.88500	2.233
9.88667	1.670	9.88667	2.231
9.88833	1.647	9.88833	2.230
9.89000	1.627	9.89000	2.229
9.89167	1.610	9.89167	2.228
9.89333	1.593	9.89333	2.226
9.89500	1.577	9.89500	2.225
9.89667	1.569	9.89667	2.224
9.89833	1.560	9.89833	2.222
9.90000	1.544	9.90000	2.221
9.90167	1.532	9.90167	2.220
9.90333	1.514	9.90333	2.218
9.90500	1.499	9.90500	2.217
9.90667	1.485	9.90667	2.216
9.90833	1.466	9.90833	2.214
9.91000	1.447	9.91000	2.213
9.91167	1.430	9.91167	2.212
9.91333	1.419	9.91333	2.211
9.91500	1.418	9.91500	2.209
9.91667	1.427	9.91667	2.208
9.91833	1.433	9.91833	2.207
9.92000	1.425	9.92000	2.205
9.92167	1.410	9.92167	2.204
9.92333	1.396	9.92333	2.203
9.92500	1.387	9.92500	2.201
9.92667	1.383	9.92667	2.200
9.92833	1.375	9.92833	2.199
9.93000	1.371	9.93000	2.197
9.93167	1.365	9.93167	2.196
9.93333	1.361	9.93333	2.195
9.93500	1.368	9.93500	2.194
9.93667	1.385	9.93667	2.192
9.93833	1.400	9.93833	2.191
9.94000	1.409	9.94000	2.190
9.94167	1.409	9.94167	2.188
9.94333	1.403	9.94333	2.187
9.94500	1.397	9.94500	2.186
9.94667	1.394	9.94667	2.184
9.94833	1.395	9.94833	2.183
9.95000	1.402	9.95000	2.182
9.95167	1.412	9.95167	2.180
9.95333	1.423	9.95333	2.179
9.95500	1.442	9.95500	2.178
9.95667	1.457	9.95667	2.176
9.95833	1.469	9.95833	2.175
9.96000	1.484	9.96000	2.174
9.96167	1.495	9.96167	2.173
9.96333	1.500	9.96333	2.171
9.96500	1.503	9.96500	2.170
9.96667	1.508	9.96667	2.169
9.96833	1.516	9.96833	2.167
9.97000	1.523	9.97000	2.166
9.97167	1.533	9.97167	2.165
9.97333	1.555	9.97333	2.163
9.97500	1.581	9.97500	2.162
9.97667	1.606	9.97667	2.161
9.97833	1.626	9.97833	2.159
9.98000	1.643	9.98000	2.158
9.98167	1.651	9.98167	2.157
9.98333	1.652	9.98333	2.156
9.98500	1.659	9.98500	2.154
9.98667	1.667	9.98667	2.153
9.98833	1.676	9.98833	2.152
9.99000	1.684	9.99000	2.150
9.99167	1.691	9.99167	2.149
9.99333	1.708	9.99333	2.148
9.99500	1.727	9.99500	2.146
9.99667	1.748	9.99667	2.145
9.99833	1.767	9.99833	2.144
10.00000	1.786	10.00000	2.142
10.00167	1.802	10.00167	2.141
10.00333	1.805	10.00333	2.140
10.00500	1.801	10.00500	2.139
10.00667	1.804	10.00667	2.137
10.00833	1.806	10.00833	2.136
10.01000	1.811	10.01000	2.135
10.01167	1.824	10.01167	2.133
10.01333	1.840	10.01333	2.132
10.01500	1.851	10.01500	2.131
10.01667	1.857	10.01667	2.129
10.01833	1.864	10.01833	2.128
10.02000	1.877	10.02000	2.127
10.02167	1.887	10.02167	2.125
10.02333	1.892	10.02333	2.124
10.02500	1.887	10.02500	2.123
10.02667	1.877	10.02667	2.122
10.02833	1.866	10.02833	2.120
10.03000	1.862	10.03000	2.119
10.03167	1.869	10.03167	2.118
10.03333	1.878	10.03333	2.116
10.03500	1.885	10.03500	2.115
10.03667	1.889	10.03667	2.114
10.03833	1.888	10.03833	2.112
10.04000	1.886	10.04000	2.111
10.04167	1.880	10.04167	2.110
10.04333	1.876	10.04333	2.108
10.04500	1.867	10.04500	2.107
10.04667	1.854	10.04667	2.106
10.04833	1.840	10.04833	2.105
10.05000	1.834	10.05000	2.103
10.05167	1.833	10.05167	2.102
10.05333	1.831	10.05333	2.101
10.05500	1.831	10.05500	2.099
10.05667	1.832	10.05667	2.098
10.05833	1.824	10.05833	2.097
10.06000	1.815	10.06000	2.095
10.06167	1.805	10.06167	2.094
10.06333	1.791	10.06333	2.093
10.06500	1.775	10.06500	2.091
10.06667	1.754	10.06667	2.090
10.06833	1.741	10.06833	2.089
10.07000	1.735	10.07000	2.088
10.07167	1.729	10.07167	2.086
10.07333	1.718	10.07333	2.085
10.07500	1.707	10.07500	2.084
10.07667	1.695	10.07667	2.082
10.07833	1.685	10.07833	2.081
10.08000	1.675	10.08000	2.080
10.08167	1.668	10.08167	2.078
10.08333	1.656	10.08333	2.077
10.08500	1.638	10.08500	2.076
10.08667	1.617	10.08667	2.074
10.08833	1.599	10.08833	2.073
10.09000	1.590	10.09000	2.072
10.09167	1.582	10.09167	2.071
10.09333	1.575	10.09333	2.069
10.09500	1.565	10.09500	2.068
10.09667	1.553	10.09667	2.067
10.09833	1.540	10.09833	2.065
10.10000	1.525	10.10000	2.064
10.10167	1.511	10.10167	2.063
10.10333	1.499	10.10333	2.061
10.10500	1.491	10.10500	2.060
10.10667	1.479	10.10667	2.059
10.10833	1.466	10.10833	2.057
10.11000	1.451	10.11000	2.056
10.11167	1.434	10.11167	2.055
