Chromatogram RI		Calibration Curve RI	
9.85167	6.193	9.85167	2.259
9.85333	6.174	9.85333	2.258
9.85500	6.153	9.85500	2.256
9.85667	6.135	9.85667	2.255
9.85833	6.117	9.85833	2.254
9.86000	6.103	9.86000	2.252
9.86167	6.089	9.86167	2.251
9.86333	6.080	9.86333	2.250
9.86500	6.070	9.86500	2.248
9.86667	6.067	9.86667	2.247
9.86833	6.065	9.86833	2.246
9.87000	6.067	9.87000	2.245
9.87167	6.068	9.87167	2.243
9.87333	6.072	9.87333	2.242
9.87500	6.071	9.87500	2.241
9.87667	6.068	9.87667	2.239
9.87833	6.066	9.87833	2.238
9.88000	6.065	9.88000	2.237
9.88167	6.069	9.88167	2.235
9.88333	6.080	9.88333	2.234
9.88500	6.099	9.88500	2.233
9.88667	6.117	9.88667	2.231
9.88833	6.131	9.88833	2.230
9.89000	6.141	9.89000	2.229
9.89167	6.157	9.89167	2.228
9.89333	6.176	9.89333	2.226
9.89500	6.196	9.89500	2.225
9.89667	6.217	9.89667	2.224
9.89833	6.239	9.89833	2.222
9.90000	6.258	9.90000	2.221
9.90167	6.273	9.90167	2.220
9.90333	6.297	9.90333	2.218
9.90500	6.332	9.90500	2.217
9.90667	6.365	9.90667	2.216
9.90833	6.398	9.90833	2.214
9.91000	6.430	9.91000	2.213
9.91167	6.455	9.91167	2.212
9.91333	6.479	9.91333	2.211
9.91500	6.504	9.91500	2.209
9.91667	6.534	9.91667	2.208
9.91833	6.569	9.91833	2.207
9.92000	6.601	9.92000	2.205
9.92167	6.630	9.92167	2.204
9.92333	6.670	9.92333	2.203
9.92500	6.707	9.92500	2.201
9.92667	6.740	9.92667	2.200
9.92833	6.774	9.92833	2.199
9.93000	6.811	9.93000	2.197
9.93167	6.846	9.93167	2.196
9.93333	6.882	9.93333	2.195
9.93500	6.913	9.93500	2.194
9.93667	6.942	9.93667	2.192
9.93833	6.965	9.93833	2.191
9.94000	6.989	9.94000	2.190
9.94167	7.030	9.94167	2.188
9.94333	7.069	9.94333	2.187
9.94500	7.101	9.94500	2.186
9.94667	7.127	9.94667	2.184
9.94833	7.147	9.94833	2.183
9.95000	7.165	9.95000	2.182
9.95167	7.180	9.95167	2.180
9.95333	7.195	9.95333	2.179
9.95500	7.215	9.95500	2.178
9.95667	7.231	9.95667	2.176
9.95833	7.240	9.95833	2.175
9.96000	7.256	9.96000	2.174
9.96167	7.273	9.96167	2.173
9.96333	7.289	9.96333	2.171
9.96500	7.307	9.96500	2.170
9.96667	7.323	9.96667	2.169
9.96833	7.331	9.96833	2.167
9.97000	7.332	9.97000	2.166
9.97167	7.334	9.97167	2.165
9.97333	7.331	9.97333	2.163
9.97500	7.326	9.97500	2.162
9.97667	7.324	9.97667	2.161
9.97833	7.328	9.97833	2.159
9.98000	7.337	9.98000	2.158
9.98167	7.343	9.98167	2.157
9.98333	7.341	9.98333	2.156
9.98500	7.336	9.98500	2.154
9.98667	7.329	9.98667	2.153
9.98833	7.324	9.98833	2.152
9.99000	7.320	9.99000	2.150
9.99167	7.314	9.99167	2.149
9.99333	7.305	9.99333	2.148
9.99500	7.295	9.99500	2.146
9.99667	7.290	9.99667	2.145
9.99833	7.299	9.99833	2.144
10.00000	7.309	10.00000	2.142
10.00167	7.321	10.00167	2.141
10.00333	7.334	10.00333	2.140
10.00500	7.345	10.00500	2.139
10.00667	7.351	10.00667	2.137
10.00833	7.358	10.00833	2.136
10.01000	7.366	10.01000	2.135
10.01167	7.385	10.01167	2.133
10.01333	7.409	10.01333	2.132
10.01500	7.439	10.01500	2.131
10.01667	7.477	10.01667	2.129
10.01833	7.521	10.01833	2.128
10.02000	7.567	10.02000	2.127
10.02167	7.617	10.02167	2.125
10.02333	7.671	10.02333	2.124
10.02500	7.733	10.02500	2.123
10.02667	7.802	10.02667	2.122
10.02833	7.875	10.02833	2.120
10.03000	7.954	10.03000	2.119
10.03167	8.035	10.03167	2.118
10.03333	8.130	10.03333	2.116
10.03500	8.246	10.03500	2.115
10.03667	8.377	10.03667	2.114
10.03833	8.514	10.03833	2.112
10.04000	8.661	10.04000	2.111
10.04167	8.816	10.04167	2.110
10.04333	8.976	10.04333	2.108
10.04500	9.145	10.04500	2.107
10.04667	9.325	10.04667	2.106
10.04833	9.523	10.04833	2.105
10.05000	9.730	10.05000	2.103
10.05167	9.949	10.05167	2.102
10.05333	10.188	10.05333	2.101
10.05500	10.443	10.05500	2.099
10.05667	10.711	10.05667	2.098
10.05833	10.998	10.05833	2.097
10.06000	11.296	10.06000	2.095
10.06167	11.603	10.06167	2.094
10.06333	11.921	10.06333	2.093
10.06500	12.250	10.06500	2.091
10.06667	12.593	10.06667	2.090
10.06833	12.951	10.06833	2.089
10.07000	13.327	10.07000	2.088
10.07167	13.726	10.07167	2.086
10.07333	14.149	10.07333	2.085
10.07500	14.586	10.07500	2.084
10.07667	15.030	10.07667	2.082
10.07833	15.480	10.07833	2.081
10.08000	15.942	10.08000	2.080
10.08167	16.420	10.08167	2.078
10.08333	16.913	10.08333	2.077
10.08500	17.424	10.08500	2.076
10.08667	17.947	10.08667	2.074
10.08833	18.478	10.08833	2.073
10.09000	19.019	10.09000	2.072
10.09167	19.580	10.09167	2.071
10.09333	20.157	10.09333	2.069
10.09500	20.741	10.09500	2.068
10.09667	21.338	10.09667	2.067
10.09833	21.938	10.09833	2.065
10.10000	22.543	10.10000	2.064
10.10167	23.152	10.10167	2.063
10.10333	23.765	10.10333	2.061
10.10500	24.385	10.10500	2.060
10.10667	25.014	10.10667	2.059
10.10833	25.648	10.10833	2.057
10.11000	26.293	10.11000	2.056
10.11167	26.939	10.11167	2.055
10.11333	27.585	10.11333	2.054
10.11500	28.224	10.11500	2.052
10.11667	28.862	10.11667	2.051
10.11833	29.501	10.11833	2.050
10.12000	30.137	10.12000	2.048
10.12167	30.770	10.12167	2.047
10.12333	31.397	10.12333	2.046
10.12500	32.012	10.12500	2.044
10.12667	32.620	10.12667	2.043
10.12833	33.223	10.12833	2.042
10.13000	33.831	10.13000	2.040
10.13167	34.428	10.13167	2.039
10.13333	35.004	10.13333	2.038
10.13500	35.566	10.13500	2.037
10.13667	36.109	10.13667	2.035
10.13833	36.640	10.13833	2.034
10.14000	37.153	10.14000	2.033
10.14167	37.653	10.14167	2.031
10.14333	38.142	10.14333	2.030
10.14500	38.612	10.14500	2.029
10.14667	39.072	10.14667	2.027
10.14833	39.515	10.14833	2.026
10.15000	39.932	10.15000	2.025
10.15167	40.327	10.15167	2.023
10.15333	40.706	10.15333	2.022
10.15500	41.059	10.15500	2.021
10.15667	41.393	10.15667	2.020
10.15833	41.703	10.15833	2.018
10.16000	41.992	10.16000	2.017
10.16167	42.252	10.16167	2.016
10.16333	42.489	10.16333	2.014
10.16500	42.712	10.16500	2.013
10.16667	42.917	10.16667	2.012
10.16833	43.103	10.16833	2.010
10.17000	43.262	10.17000	2.009
10.17167	43.392	10.17167	2.008
10.17333	43.497	10.17333	2.006
10.17500	43.580	10.17500	2.005
10.17667	43.643	10.17667	2.004
10.17833	43.685	10.17833	2.003
10.18000	43.702	10.18000	2.001
10.18167	43.695	10.18167	2.000
10.18333	43.668	10.18333	1.999
10.18500	43.625	10.18500	1.997
10.18667	43.569	10.18667	1.996
10.18833	43.495	10.18833	1.995
10.19000	43.399	10.19000	1.993
10.19167	43.283	10.19167	1.992
10.19333	43.148	10.19333	1.991
10.19500	42.991	10.19500	1.989
10.19667	42.815	10.19667	1.988
10.19833	42.623	10.19833	1.987
10.20000	42.418	10.20000	1.986
10.20167	42.200	10.20167	1.984
10.20333	41.975	10.20333	1.983
10.20500	41.744	10.20500	1.982
10.20667	41.497	10.20667	1.980
10.20833	41.232	10.20833	1.979
10.21000	40.952	10.21000	1.978
10.21167	40.664	10.21167	1.976
10.21333	40.365	10.21333	1.975
10.21500	40.061	10.21500	1.974
10.21667	39.745	10.21667	1.972
10.21833	39.417	10.21833	1.971
10.22000	39.081	10.22000	1.970
10.22167	38.740	10.22167	1.969
10.22333	38.405	10.22333	1.967
10.22500	38.073	10.22500	1.966
10.22667	37.730	10.22667	1.965
10.22833	37.381	10.22833	1.963
10.23000	37.026	10.23000	1.962
10.23167	36.663	10.23167	1.961
10.23333	36.295	10.23333	1.959
10.23500	35.926	10.23500	1.958
10.23667	35.561	10.23667	1.957
10.23833	35.195	10.23833	1.955
10.24000	34.827	10.24000	1.954
10.24167	34.463	10.24167	1.953
10.24333	34.100	10.24333	1.952
10.24500	33.734	10.24500	1.950
10.24667	33.368	10.24667	1.949
10.24833	33.007	10.24833	1.948
10.25000	32.650	10.25000	1.946
10.25167	32.295	10.25167	1.945
10.25333	31.940	10.25333	1.944
10.25500	31.582	10.25500	1.942
10.25667	31.227	10.25667	1.941
10.25833	30.872	10.25833	1.940
10.26000	30.534	10.26000	1.938
10.26167	30.209	10.26167	1.937
10.26333	29.881	10.26333	1.936
10.26500	29.550	10.26500	1.935
10.26667	29.223	10.26667	1.933
10.26833	28.892	10.26833	1.932
10.27000	28.569	10.27000	1.931
10.27167	28.258	10.27167	1.929
10.27333	27.949	10.27333	1.928
10.27500	27.638	10.27500	1.927
10.27667	27.329	10.27667	1.925
10.27833	27.030	10.27833	1.924
10.28000	26.740	10.28000	1.923
10.28167	26.454	10.28167	1.921
10.28333	26.172	10.28333	1.920
10.28500	25.893	10.28500	1.919
10.28667	25.617	10.28667	1.918
10.28833	25.342	10.28833	1.916
10.29000	25.073	10.29000	1.915
10.29167	24.810	10.29167	1.914
10.29333	24.545	10.29333	1.912
10.29500	24.286	10.29500	1.911
10.29667	24.036	10.29667	1.910
10.29833	23.801	10.29833	1.908
10.30000	23.568	10.30000	1.907
10.30167	23.334	10.30167	1.906
10.30333	23.099	10.30333	1.904
10.30500	22.866	10.30500	1.903
10.30667	22.638	10.30667	1.902
10.30833	22.416	10.30833	1.901
10.31000	22.198	10.31000	1.899
10.31167	21.985	10.31167	1.898
10.31333	21.770	10.31333	1.897
10.31500	21.561	10.31500	1.895
10.31667	21.363	10.31667	1.894
10.31833	21.171	10.31833	1.893
10.32000	20.982	10.32000	1.891
10.32167	20.794	10.32167	1.890
10.32333	20.605	10.32333	1.889
10.32500	20.413	10.32500	1.887
10.32667	20.223	10.32667	1.886
10.32833	20.037	10.32833	1.885
10.33000	19.857	10.33000	1.884
10.33167	19.684	10.33167	1.882
10.33333	19.510	10.33333	1.881
10.33500	19.351	10.33500	1.880
10.33667	19.193	10.33667	1.878
10.33833	19.035	10.33833	1.877
10.34000	18.874	10.34000	1.876
10.34167	18.715	10.34167	1.874
10.34333	18.562	10.34333	1.873
10.34500	18.413	10.34500	1.872
10.34667	18.262	10.34667	1.870
10.34833	18.113	10.34833	1.869
10.35000	17.964	10.35000	1.868
10.35167	17.813	10.35167	1.867
10.35333	17.670	10.35333	1.865
10.35500	17.541	10.35500	1.864
10.35667	17.410	10.35667	1.863
10.35833	17.280	10.35833	1.861
10.36000	17.146	10.36000	1.860
10.36167	17.013	10.36167	1.859
10.36333	16.878	10.36333	1.857
10.36500	16.749	10.36500	1.856
10.36667	16.622	10.36667	1.855
10.36833	16.492	10.36833	1.853
10.37000	16.363	10.37000	1.852
10.37167	16.238	10.37167	1.851
10.37333	16.124	10.37333	1.850
10.37500	16.009	10.37500	1.848
10.37667	15.894	10.37667	1.847
10.37833	15.782	10.37833	1.846
10.38000	15.674	10.38000	1.844
10.38167	15.564	10.38167	1.843
10.38333	15.453	10.38333	1.842
10.38500	15.340	10.38500	1.840
10.38667	15.225	10.38667	1.839
10.38833	15.117	10.38833	1.838
10.39000	15.011	10.39000	1.836
10.39167	14.918	10.39167	1.835
10.39333	14.828	10.39333	1.834
10.39500	14.731	10.39500	1.833
10.39667	14.632	10.39667	1.831
10.39833	14.534	10.39833	1.830
10.40000	14.433	10.40000	1.829
10.40167	14.336	10.40167	1.827
10.40333	14.243	10.40333	1.826
10.40500	14.150	10.40500	1.825
10.40667	14.056	10.40667	1.823
10.40833	13.959	10.40833	1.822
10.41000	13.869	10.41000	1.821
10.41167	13.789	10.41167	1.819
10.41333	13.712	10.41333	1.818
10.41500	13.635	10.41500	1.817
10.41667	13.557	10.41667	1.816
10.41833	13.474	10.41833	1.814
10.42000	13.392	10.42000	1.813
10.42167	13.303	10.42167	1.812
10.42333	13.220	10.42333	1.810
10.42500	13.145	10.42500	1.809
10.42667	13.071	10.42667	1.808
10.42833	13.005	10.42833	1.806
10.43000	12.943	10.43000	1.805
10.43167	12.882	10.43167	1.804
10.43333	12.817	10.43333	1.802
10.43500	12.749	10.43500	1.801
10.43667	12.684	10.43667	1.800
10.43833	12.624	10.43833	1.799
10.44000	12.568	10.44000	1.797
10.44167	12.507	10.44167	1.796
10.44333	12.445	10.44333	1.795
10.44500	12.379	10.44500	1.793
10.44667	12.320	10.44667	1.792
10.44833	12.278	10.44833	1.791
10.45000	12.240	10.45000	1.789
10.45167	12.200	10.45167	1.788
10.45333	12.157	10.45333	1.787
10.45500	12.115	10.45500	1.785
10.45667	12.072	10.45667	1.784
10.45833	12.027	10.45833	1.783
10.46000	11.993	10.46000	1.782
10.46167	11.959	10.46167	1.780
10.46333	11.929	10.46333	1.779
10.46500	11.898	10.46500	1.778
10.46667	11.876	10.46667	1.776
10.46833	11.859	10.46833	1.775
10.47000	11.840	10.47000	1.774
10.47167	11.822	10.47167	1.772
10.47333	11.810	10.47333	1.771
10.47500	11.798	10.47500	1.770
10.47667	11.788	10.47667	1.768
10.47833	11.778	10.47833	1.767
10.48000	11.766	10.48000	1.766
10.48167	11.749	10.48167	1.765
10.48333	11.742	10.48333	1.763
10.48500	11.754	10.48500	1.762
10.48667	11.774	10.48667	1.761
10.48833	11.789	10.48833	1.759
10.49000	11.803	10.49000	1.758
10.49167	11.817	10.49167	1.757
10.49333	11.831	10.49333	1.755
10.49500	11.846	10.49500	1.754
10.49667	11.873	10.49667	1.753
10.49833	11.901	10.49833	1.751
10.50000	11.932	10.50000	1.750
10.50167	11.961	10.50167	1.749
10.50333	11.995	10.50333	1.748
10.50500	12.036	10.50500	1.746
10.50667	12.084	10.50667	1.745
10.50833	12.133	10.50833	1.744
10.51000	12.186	10.51000	1.742
10.51167	12.238	10.51167	1.741
10.51333	12.288	10.51333	1.740
10.51500	12.336	10.51500	1.738
10.51667	12.382	10.51667	1.737
10.51833	12.436	10.51833	1.736
10.52000	12.496	10.52000	1.734
10.52167	12.563	10.52167	1.733
10.52333	12.638	10.52333	1.732
10.52500	12.716	10.52500	1.731
10.52667	12.787	10.52667	1.729
10.52833	12.856	10.52833	1.728
10.53000	12.929	10.53000	1.727
10.53167	13.008	10.53167	1.725
10.53333	13.090	10.53333	1.724
10.53500	13.172	10.53500	1.723
10.53667	13.253	10.53667	1.721
10.53833	13.332	10.53833	1.720
10.54000	13.410	10.54000	1.719
10.54167	13.499	10.54167	1.717
10.54333	13.601	10.54333	1.716
10.54500	13.702	10.54500	1.715
10.54667	13.800	10.54667	1.714
10.54833	13.895	10.54833	1.712
10.55000	13.985	10.55000	1.711
10.55167	14.072	10.55167	1.710
10.55333	14.162	10.55333	1.708
10.55500	14.253	10.55500	1.707
10.55667	14.353	10.55667	1.706
10.55833	14.449	10.55833	1.704
10.56000	14.552	10.56000	1.703
10.56167	14.656	10.56167	1.702
10.56333	14.758	10.56333	1.700
10.56500	14.861	10.56500	1.699
10.56667	14.965	10.56667	1.698
10.56833	15.065	10.56833	1.697
10.57000	15.165	10.57000	1.695
10.57167	15.264	10.57167	1.694
10.57333	15.360	10.57333	1.693
10.57500	15.456	10.57500	1.691
10.57667	15.547	10.57667	1.690
10.57833	15.642	10.57833	1.689
10.58000	15.754	10.58000	1.687
10.58167	15.866	10.58167	1.686
10.58333	15.972	10.58333	1.685
10.58500	16.069	10.58500	1.683
10.58667	16.165	10.58667	1.682
10.58833	16.256	10.58833	1.681
10.59000	16.347	10.59000	1.679
10.59167	16.439	10.59167	1.678
10.59333	16.537	10.59333	1.677
10.59500	16.632	10.59500	1.676
10.59667	16.723	10.59667	1.674
10.59833	16.821	10.59833	1.673
10.60000	16.922	10.60000	1.672
10.60167	17.020	10.60167	1.670
10.60333	17.119	10.60333	1.669
10.60500	17.218	10.60500	1.668
10.60667	17.315	10.60667	1.666
10.60833	17.413	10.60833	1.665
10.61000	17.504	10.61000	1.664
10.61167	17.592	10.61167	1.662
10.61333	17.683	10.61333	1.661
10.61500	17.780	10.61500	1.660
10.61667	17.889	10.61667	1.659
10.61833	17.999	10.61833	1.657
10.62000	18.103	10.62000	1.656
10.62167	18.206	10.62167	1.655
10.62333	18.304	10.62333	1.653
10.62500	18.407	10.62500	1.652
10.62667	18.519	10.62667	1.651
10.62833	18.628	10.62833	1.649
10.63000	18.739	10.63000	1.648
10.63167	18.847	10.63167	1.647
10.63333	18.960	10.63333	1.645
10.63500	19.079	10.63500	1.644
10.63667	19.212	10.63667	1.643
10.63833	19.346	10.63833	1.642
10.64000	19.483	10.64000	1.640
10.64167	19.624	10.64167	1.639
10.64333	19.764	10.64333	1.638
10.64500	19.902	10.64500	1.636
10.64667	20.048	10.64667	1.635
10.64833	20.201	10.64833	1.634
10.65000	20.361	10.65000	1.632
10.65167	20.528	10.65167	1.631
10.65333	20.703	10.65333	1.630
10.65500	20.891	10.65500	1.628
10.65667	21.081	10.65667	1.627
10.65833	21.271	10.65833	1.626
10.66000	21.468	10.66000	1.625
10.66167	21.679	10.66167	1.623
10.66333	21.896	10.66333	1.622
10.66500	22.115	10.66500	1.621
10.66667	22.341	10.66667	1.619
10.66833	22.569	10.66833	1.618
10.67000	22.805	10.67000	1.617
10.67167	23.053	10.67167	1.615
10.67333	23.328	10.67333	1.614
10.67500	23.609	10.67500	1.613
10.67667	23.898	10.67667	1.611
10.67833	24.190	10.67833	1.610
10.68000	24.487	10.68000	1.609
10.68167	24.788	10.68167	1.608
10.68333	25.103	10.68333	1.606
10.68500	25.430	10.68500	1.605
10.68667	25.769	10.68667	1.604
10.68833	26.115	10.68833	1.602
10.69000	26.472	10.69000	1.601
10.69167	26.845	10.69167	1.600
10.69333	27.234	10.69333	1.598
10.69500	27.624	10.69500	1.597
10.69667	28.025	10.69667	1.596
10.69833	28.438	10.69833	1.594
10.70000	28.860	10.70000	1.593
10.70167	29.287	10.70167	1.592
10.70333	29.722	10.70333	1.591
10.70500	30.165	10.70500	1.589
10.70667	30.613	10.70667	1.588
10.70833	31.073	10.70833	1.587
10.71000	31.554	10.71000	1.585
10.71167	32.050	10.71167	1.584
10.71333	32.549	10.71333	1.583
10.71500	33.050	10.71500	1.581
10.71667	33.553	10.71667	1.580
10.71833	34.061	10.71833	1.579
10.72000	34.582	10.72000	1.577
10.72167	35.113	10.72167	1.576
10.72333	35.649	10.72333	1.575
10.72500	36.188	10.72500	1.574
10.72667	36.733	10.72667	1.572
10.72833	37.284	10.72833	1.571
10.73000	37.849	10.73000	1.570
10.73167	38.423	10.73167	1.568
10.73333	38.999	10.73333	1.567
10.73500	39.573	10.73500	1.566
10.73667	40.148	10.73667	1.564
10.73833	40.726	10.73833	1.563
10.74000	41.303	10.74000	1.562
10.74167	41.880	10.74167	1.560
10.74333	42.463	10.74333	1.559
10.74500	43.045	10.74500	1.558
10.74667	43.629	10.74667	1.557
10.74833	44.223	10.74833	1.555
10.75000	44.817	10.75000	1.554
10.75167	45.405	10.75167	1.553
10.75333	45.986	10.75333	1.551
10.75500	46.570	10.75500	1.550
10.75667	47.149	10.75667	1.549
10.75833	47.724	10.75833	1.547
10.76000	48.292	10.76000	1.546
10.76167	48.861	10.76167	1.545
10.76333	49.420	10.76333	1.543
10.76500	49.969	10.76500	1.542
10.76667	50.529	10.76667	1.541
10.76833	51.086	10.76833	1.540
10.77000	51.637	10.77000	1.538
10.77167	52.177	10.77167	1.537
10.77333	52.704	10.77333	1.536
10.77500	53.226	10.77500	1.534
10.77667	53.733	10.77667	1.533
10.77833	54.233	10.77833	1.532
10.78000	54.728	10.78000	1.530
10.78167	55.216	10.78167	1.529
10.78333	55.700	10.78333	1.528
10.78500	56.177	10.78500	1.526
10.78667	56.643	10.78667	1.525
10.78833	57.097	10.78833	1.524
10.79000	57.540	10.79000	1.523
10.79167	57.976	10.79167	1.521
10.79333	58.401	10.79333	1.520
10.79500	58.812	10.79500	1.519
10.79667	59.214	10.79667	1.517
10.79833	59.599	10.79833	1.516
10.80000	59.968	10.80000	1.515
10.80167	60.334	10.80167	1.513
10.80333	60.691	10.80333	1.512
10.80500	61.047	10.80500	1.511
10.80667	61.388	10.80667	1.509
10.80833	61.718	10.80833	1.508
10.81000	62.030	10.81000	1.507
10.81167	62.322	10.81167	1.506
10.81333	62.602	10.81333	1.504
10.81500	62.883	10.81500	1.503
10.81667	63.154	10.81667	1.502
10.81833	63.412	10.81833	1.500
10.82000	63.652	10.82000	1.499
10.82167	63.882	10.82167	1.498
10.82333	64.107	10.82333	1.496
10.82500	64.319	10.82500	1.495
10.82667	64.521	10.82667	1.494
10.82833	64.708	10.82833	1.492
10.83000	64.885	10.83000	1.491
10.83167	65.048	10.83167	1.490
10.83333	65.197	10.83333	1.489
10.83500	65.335	10.83500	1.487
10.83667	65.461	10.83667	1.486
10.83833	65.584	10.83833	1.485
10.84000	65.692	10.84000	1.483
10.84167	65.798	10.84167	1.482
10.84333	65.898	10.84333	1.481
10.84500	65.980	10.84500	1.479
10.84667	66.052	10.84667	1.478
10.84833	66.112	10.84833	1.477
10.85000	66.163	10.85000	1.475
10.85167	66.207	10.85167	1.474
10.85333	66.240	10.85333	1.473
10.85500	66.259	10.85500	1.472
10.85667	66.262	10.85667	1.470
10.85833	66.259	10.85833	1.469
10.86000	66.250	10.86000	1.468
10.86167	66.243	10.86167	1.466
10.86333	66.230	10.86333	1.465
10.86500	66.199	10.86500	1.464
10.86667	66.158	10.86667	1.462
10.86833	66.111	10.86833	1.461
10.87000	66.051	10.87000	1.460
10.87167	65.982	10.87167	1.458
10.87333	65.903	10.87333	1.457
10.87500	65.823	10.87500	1.456
10.87667	65.734	10.87667	1.455
10.87833	65.643	10.87833	1.453
10.88000	65.551	10.88000	1.452
10.88167	65.449	10.88167	1.451
10.88333	65.333	10.88333	1.449
10.88500	65.209	10.88500	1.448
10.88667	65.079	10.88667	1.447
10.88833	64.944	10.88833	1.445
10.89000	64.801	10.89000	1.444
10.89167	64.650	10.89167	1.443
10.89333	64.486	10.89333	1.441
10.89500	64.317	10.89500	1.440
10.89667	64.149	10.89667	1.439
10.89833	63.986	10.89833	1.438
10.90000	63.818	10.90000	1.436
10.90167	63.643	10.90167	1.435
10.90333	63.461	10.90333	1.434
10.90500	63.267	10.90500	1.432
10.90667	63.063	10.90667	1.431
10.90833	62.857	10.90833	1.430
10.91000	62.652	10.91000	1.428
10.91167	62.443	10.91167	1.427
10.91333	62.226	10.91333	1.426
10.91500	62.005	10.91500	1.424
10.91667	61.785	10.91667	1.423
10.91833	61.565	10.91833	1.422
10.92000	61.337	10.92000	1.421
10.92167	61.106	10.92167	1.419
10.92333	60.871	10.92333	1.418
10.92500	60.633	10.92500	1.417
10.92667	60.389	10.92667	1.415
10.92833	60.141	10.92833	1.414
10.93000	59.882	10.93000	1.413
10.93167	59.623	10.93167	1.411
10.93333	59.368	10.93333	1.410
10.93500	59.117	10.93500	1.409
10.93667	58.870	10.93667	1.407
10.93833	58.616	10.93833	1.406
10.94000	58.352	10.94000	1.405
10.94167	58.084	10.94167	1.404
10.94333	57.811	10.94333	1.402
10.94500	57.542	10.94500	1.401
10.94667	57.269	10.94667	1.400
10.94833	56.997	10.94833	1.398
10.95000	56.721	10.95000	1.397
10.95167	56.440	10.95167	1.396
10.95333	56.158	10.95333	1.394
10.95500	55.882	10.95500	1.393
10.95667	55.608	10.95667	1.392
10.95833	55.337	10.95833	1.390
10.96000	55.059	10.96000	1.389
10.96167	54.775	10.96167	1.388
10.96333	54.488	10.96333	1.387
10.96500	54.198	10.96500	1.385
10.96667	53.913	10.96667	1.384
10.96833	53.625	10.96833	1.383
10.97000	53.337	10.97000	1.381
10.97167	53.052	10.97167	1.380
10.97333	52.779	10.97333	1.379
10.97500	52.494	10.97500	1.377
10.97667	52.205	10.97667	1.376
10.97833	51.917	10.97833	1.375
10.98000	51.633	10.98000	1.373
10.98167	51.345	10.98167	1.372
10.98333	51.058	10.98333	1.371
10.98500	50.769	10.98500	1.370
10.98667	50.480	10.98667	1.368
10.98833	50.187	10.98833	1.367
10.99000	49.895	10.99000	1.366
10.99167	49.612	10.99167	1.364
10.99333	49.334	10.99333	1.363
10.99500	49.055	10.99500	1.362
10.99667	48.773	10.99667	1.360
10.99833	48.489	10.99833	1.359
11.00000	48.203	11.00000	1.358
11.00167	47.911	11.00167	1.356
11.00333	47.622	11.00333	1.355
11.00500	47.336	11.00500	1.354
11.00667	47.050	11.00667	1.353
11.00833	46.767	11.00833	1.351
11.01000	46.489	11.01000	1.350
11.01167	46.216	11.01167	1.349
11.01333	45.940	11.01333	1.347
11.01500	45.664	11.01500	1.346
11.01667	45.387	11.01667	1.345
11.01833	45.111	11.01833	1.343
11.02000	44.832	11.02000	1.342
11.02167	44.554	11.02167	1.341
11.02333	44.276	11.02333	1.339
11.02500	43.997	11.02500	1.338
11.02667	43.720	11.02667	1.337
11.02833	43.450	11.02833	1.336
11.03000	43.189	11.03000	1.334
