Chromatogram RI		Calibration Curve RI	
9.43167	1.026	9.43167	2.556
9.43333	1.041	9.43333	2.555
9.43500	1.056	9.43500	2.554
9.43667	1.072	9.43667	2.552
9.43833	1.087	9.43833	2.551
9.44000	1.102	9.44000	2.550
9.44167	1.109	9.44167	2.549
9.44333	1.121	9.44333	2.547
9.44500	1.134	9.44500	2.546
9.44667	1.153	9.44667	2.545
9.44833	1.174	9.44833	2.543
9.45000	1.194	9.45000	2.542
9.45167	1.212	9.45167	2.541
9.45333	1.226	9.45333	2.539
9.45500	1.237	9.45500	2.538
9.45667	1.250	9.45667	2.537
9.45833	1.271	9.45833	2.535
9.46000	1.293	9.46000	2.534
9.46167	1.315	9.46167	2.533
9.46333	1.335	9.46333	2.531
9.46500	1.350	9.46500	2.530
9.46667	1.366	9.46667	2.529
9.46833	1.391	9.46833	2.527
9.47000	1.420	9.47000	2.526
9.47167	1.447	9.47167	2.525
9.47333	1.470	9.47333	2.524
9.47500	1.490	9.47500	2.522
9.47667	1.509	9.47667	2.521
9.47833	1.528	9.47833	2.520
9.48000	1.548	9.48000	2.518
9.48167	1.573	9.48167	2.517
9.48333	1.599	9.48333	2.516
9.48500	1.628	9.48500	2.514
9.48667	1.656	9.48667	2.513
9.48833	1.692	9.48833	2.512
9.49000	1.717	9.49000	2.510
9.49167	1.740	9.49167	2.509
9.49333	1.773	9.49333	2.508
9.49500	1.810	9.49500	2.506
9.49667	1.841	9.49667	2.505
9.49833	1.872	9.49833	2.504
9.50000	1.902	9.50000	2.502
9.50167	1.931	9.50167	2.501
9.50333	1.962	9.50333	2.500
9.50500	1.998	9.50500	2.499
9.50667	2.039	9.50667	2.497
9.50833	2.091	9.50833	2.496
9.51000	2.134	9.51000	2.495
9.51167	2.170	9.51167	2.493
9.51333	2.204	9.51333	2.492
9.51500	2.241	9.51500	2.491
9.51667	2.281	9.51667	2.489
9.51833	2.325	9.51833	2.488
9.52000	2.370	9.52000	2.487
9.52167	2.412	9.52167	2.485
9.52333	2.453	9.52333	2.484
9.52500	2.487	9.52500	2.483
9.52667	2.527	9.52667	2.481
9.52833	2.583	9.52833	2.480
9.53000	2.637	9.53000	2.479
9.53167	2.681	9.53167	2.478
9.53333	2.721	9.53333	2.476
9.53500	2.760	9.53500	2.475
9.53667	2.797	9.53667	2.474
9.53833	2.835	9.53833	2.472
9.54000	2.880	9.54000	2.471
9.54167	2.921	9.54167	2.470
9.54333	2.964	9.54333	2.468
9.54500	3.006	9.54500	2.467
9.54667	3.052	9.54667	2.466
9.54833	3.100	9.54833	2.464
9.55000	3.149	9.55000	2.463
9.55167	3.191	9.55167	2.462
9.55333	3.226	9.55333	2.460
9.55500	3.262	9.55500	2.459
9.55667	3.296	9.55667	2.458
9.55833	3.328	9.55833	2.456
9.56000	3.358	9.56000	2.455
9.56167	3.384	9.56167	2.454
9.56333	3.408	9.56333	2.453
9.56500	3.440	9.56500	2.451
9.56667	3.475	9.56667	2.450
9.56833	3.516	9.56833	2.449
9.57000	3.554	9.57000	2.447
9.57167	3.583	9.57167	2.446
9.57333	3.595	9.57333	2.445
9.57500	3.608	9.57500	2.443
9.57667	3.626	9.57667	2.442
9.57833	3.645	9.57833	2.441
9.58000	3.658	9.58000	2.439
9.58167	3.673	9.58167	2.438
9.58333	3.680	9.58333	2.437
9.58500	3.684	9.58500	2.435
9.58667	3.696	9.58667	2.434
9.58833	3.717	9.58833	2.433
9.59000	3.731	9.59000	2.432
9.59167	3.736	9.59167	2.430
9.59333	3.734	9.59333	2.429
9.59500	3.721	9.59500	2.428
9.59667	3.706	9.59667	2.426
9.59833	3.696	9.59833	2.425
9.60000	3.688	9.60000	2.424
9.60167	3.677	9.60167	2.422
9.60333	3.667	9.60333	2.421
9.60500	3.651	9.60500	2.420
9.60667	3.642	9.60667	2.418
9.60833	3.630	9.60833	2.417
9.61000	3.615	9.61000	2.416
9.61167	3.607	9.61167	2.414
9.61333	3.588	9.61333	2.413
9.61500	3.560	9.61500	2.412
9.61667	3.531	9.61667	2.410
9.61833	3.499	9.61833	2.409
9.62000	3.464	9.62000	2.408
9.62167	3.432	9.62167	2.407
9.62333	3.403	9.62333	2.405
9.62500	3.378	9.62500	2.404
9.62667	3.356	9.62667	2.403
9.62833	3.334	9.62833	2.401
9.63000	3.307	9.63000	2.400
9.63167	3.276	9.63167	2.399
9.63333	3.244	9.63333	2.397
9.63500	3.206	9.63500	2.396
9.63667	3.171	9.63667	2.395
9.63833	3.133	9.63833	2.393
9.64000	3.092	9.64000	2.392
9.64167	3.050	9.64167	2.391
9.64333	3.007	9.64333	2.389
9.64500	2.969	9.64500	2.388
9.64667	2.945	9.64667	2.387
9.64833	2.924	9.64833	2.385
9.65000	2.903	9.65000	2.384
9.65167	2.878	9.65167	2.383
9.65333	2.845	9.65333	2.382
9.65500	2.801	9.65500	2.380
9.65667	2.753	9.65667	2.379
9.65833	2.711	9.65833	2.378
9.66000	2.671	9.66000	2.376
9.66167	2.637	9.66167	2.375
9.66333	2.603	9.66333	2.374
9.66500	2.573	9.66500	2.372
9.66667	2.548	9.66667	2.371
9.66833	2.524	9.66833	2.370
9.67000	2.497	9.67000	2.368
9.67167	2.474	9.67167	2.367
9.67333	2.450	9.67333	2.366
9.67500	2.418	9.67500	2.364
9.67667	2.382	9.67667	2.363
9.67833	2.341	9.67833	2.362
9.68000	2.301	9.68000	2.361
9.68167	2.266	9.68167	2.359
9.68333	2.236	9.68333	2.358
9.68500	2.215	9.68500	2.357
9.68667	2.202	9.68667	2.355
9.68833	2.186	9.68833	2.354
9.69000	2.166	9.69000	2.353
9.69167	2.145	9.69167	2.351
9.69333	2.127	9.69333	2.350
9.69500	2.108	9.69500	2.349
9.69667	2.084	9.69667	2.347
9.69833	2.060	9.69833	2.346
9.70000	2.035	9.70000	2.345
9.70167	2.011	9.70167	2.343
9.70333	1.991	9.70333	2.342
9.70500	1.981	9.70500	2.341
9.70667	1.984	9.70667	2.339
9.70833	1.985	9.70833	2.338
9.71000	1.984	9.71000	2.337
9.71167	1.983	9.71167	2.336
9.71333	1.982	9.71333	2.334
9.71500	1.978	9.71500	2.333
9.71667	1.973	9.71667	2.332
9.71833	1.967	9.71833	2.330
9.72000	1.963	9.72000	2.329
9.72167	1.965	9.72167	2.328
9.72333	1.966	9.72333	2.326
9.72500	1.975	9.72500	2.325
9.72667	1.988	9.72667	2.324
9.72833	2.004	9.72833	2.322
9.73000	2.027	9.73000	2.321
9.73167	2.051	9.73167	2.320
9.73333	2.082	9.73333	2.318
9.73500	2.110	9.73500	2.317
9.73667	2.131	9.73667	2.316
9.73833	2.147	9.73833	2.314
9.74000	2.163	9.74000	2.313
9.74167	2.192	9.74167	2.312
9.74333	2.225	9.74333	2.311
9.74500	2.272	9.74500	2.309
9.74667	2.322	9.74667	2.308
9.74833	2.373	9.74833	2.307
9.75000	2.420	9.75000	2.305
9.75167	2.471	9.75167	2.304
9.75333	2.530	9.75333	2.303
9.75500	2.591	9.75500	2.301
9.75667	2.655	9.75667	2.300
9.75833	2.716	9.75833	2.299
9.76000	2.771	9.76000	2.297
9.76167	2.827	9.76167	2.296
9.76333	2.892	9.76333	2.295
9.76500	2.976	9.76500	2.293
9.76667	3.065	9.76667	2.292
9.76833	3.154	9.76833	2.291
9.77000	3.245	9.77000	2.290
9.77167	3.334	9.77167	2.288
9.77333	3.421	9.77333	2.287
9.77500	3.507	9.77500	2.286
9.77667	3.599	9.77667	2.284
9.77833	3.697	9.77833	2.283
9.78000	3.790	9.78000	2.282
9.78167	3.884	9.78167	2.280
9.78333	3.984	9.78333	2.279
9.78500	4.094	9.78500	2.278
9.78667	4.202	9.78667	2.276
9.78833	4.311	9.78833	2.275
9.79000	4.423	9.79000	2.274
9.79167	4.542	9.79167	2.272
9.79333	4.662	9.79333	2.271
9.79500	4.778	9.79500	2.270
9.79667	4.889	9.79667	2.268
9.79833	4.997	9.79833	2.267
9.80000	5.103	9.80000	2.266
9.80167	5.212	9.80167	2.265
9.80333	5.331	9.80333	2.263
9.80500	5.454	9.80500	2.262
9.80667	5.572	9.80667	2.261
9.80833	5.684	9.80833	2.259
9.81000	5.793	9.81000	2.258
9.81167	5.904	9.81167	2.257
9.81333	6.018	9.81333	2.255
9.81500	6.135	9.81500	2.254
9.81667	6.249	9.81667	2.253
9.81833	6.360	9.81833	2.251
9.82000	6.453	9.82000	2.250
9.82167	6.540	9.82167	2.249
9.82333	6.638	9.82333	2.247
9.82500	6.742	9.82500	2.246
9.82667	6.840	9.82667	2.245
9.82833	6.936	9.82833	2.243
9.83000	7.024	9.83000	2.242
9.83167	7.104	9.83167	2.241
9.83333	7.182	9.83333	2.240
9.83500	7.257	9.83500	2.238
9.83667	7.330	9.83667	2.237
9.83833	7.400	9.83833	2.236
9.84000	7.464	9.84000	2.234
9.84167	7.521	9.84167	2.233
9.84333	7.581	9.84333	2.232
9.84500	7.632	9.84500	2.230
9.84667	7.680	9.84667	2.229
9.84833	7.726	9.84833	2.228
9.85000	7.769	9.85000	2.226
9.85167	7.808	9.85167	2.225
9.85333	7.841	9.85333	2.224
9.85500	7.865	9.85500	2.222
9.85667	7.881	9.85667	2.221
9.85833	7.892	9.85833	2.220
9.86000	7.900	9.86000	2.219
9.86167	7.904	9.86167	2.217
9.86333	7.912	9.86333	2.216
9.86500	7.915	9.86500	2.215
9.86667	7.908	9.86667	2.213
9.86833	7.892	9.86833	2.212
9.87000	7.873	9.87000	2.211
9.87167	7.855	9.87167	2.209
9.87333	7.836	9.87333	2.208
9.87500	7.812	9.87500	2.207
9.87667	7.783	9.87667	2.205
9.87833	7.750	9.87833	2.204
9.88000	7.710	9.88000	2.203
9.88167	7.664	9.88167	2.201
9.88333	7.626	9.88333	2.200
9.88500	7.588	9.88500	2.199
9.88667	7.542	9.88667	2.197
9.88833	7.496	9.88833	2.196
9.89000	7.440	9.89000	2.195
9.89167	7.383	9.89167	2.194
9.89333	7.321	9.89333	2.192
9.89500	7.262	9.89500	2.191
9.89667	7.205	9.89667	2.190
9.89833	7.148	9.89833	2.188
9.90000	7.089	9.90000	2.187
9.90167	7.029	9.90167	2.186
9.90333	6.964	9.90333	2.184
9.90500	6.893	9.90500	2.183
9.90667	6.823	9.90667	2.182
9.90833	6.758	9.90833	2.180
9.91000	6.696	9.91000	2.179
9.91167	6.627	9.91167	2.178
9.91333	6.556	9.91333	2.176
9.91500	6.485	9.91500	2.175
9.91667	6.413	9.91667	2.174
9.91833	6.344	9.91833	2.173
9.92000	6.279	9.92000	2.171
9.92167	6.221	9.92167	2.170
9.92333	6.159	9.92333	2.169
9.92500	6.096	9.92500	2.167
9.92667	6.024	9.92667	2.166
9.92833	5.950	9.92833	2.165
9.93000	5.884	9.93000	2.163
9.93167	5.820	9.93167	2.162
9.93333	5.759	9.93333	2.161
9.93500	5.698	9.93500	2.159
9.93667	5.637	9.93667	2.158
9.93833	5.579	9.93833	2.157
9.94000	5.516	9.94000	2.155
9.94167	5.465	9.94167	2.154
9.94333	5.419	9.94333	2.153
9.94500	5.369	9.94500	2.151
9.94667	5.318	9.94667	2.150
9.94833	5.262	9.94833	2.149
9.95000	5.205	9.95000	2.148
9.95167	5.144	9.95167	2.146
9.95333	5.092	9.95333	2.145
9.95500	5.045	9.95500	2.144
9.95667	5.000	9.95667	2.142
9.95833	4.957	9.95833	2.141
9.96000	4.919	9.96000	2.140
9.96167	4.891	9.96167	2.138
9.96333	4.859	9.96333	2.137
9.96500	4.815	9.96500	2.136
9.96667	4.776	9.96667	2.134
9.96833	4.742	9.96833	2.133
9.97000	4.707	9.97000	2.132
9.97167	4.672	9.97167	2.130
9.97333	4.635	9.97333	2.129
9.97500	4.598	9.97500	2.128
9.97667	4.565	9.97667	2.126
9.97833	4.540	9.97833	2.125
9.98000	4.521	9.98000	2.124
9.98167	4.509	9.98167	2.123
9.98333	4.499	9.98333	2.121
9.98500	4.478	9.98500	2.120
9.98667	4.450	9.98667	2.119
9.98833	4.422	9.98833	2.117
9.99000	4.398	9.99000	2.116
9.99167	4.381	9.99167	2.115
9.99333	4.367	9.99333	2.113
9.99500	4.350	9.99500	2.112
9.99667	4.331	9.99667	2.111
9.99833	4.311	9.99833	2.109
10.00000	4.299	10.00000	2.108
10.00167	4.301	10.00167	2.107
10.00333	4.307	10.00333	2.105
10.00500	4.308	10.00500	2.104
10.00667	4.303	10.00667	2.103
10.00833	4.289	10.00833	2.102
10.01000	4.270	10.01000	2.100
10.01167	4.252	10.01167	2.099
10.01333	4.244	10.01333	2.098
10.01500	4.243	10.01500	2.096
10.01667	4.240	10.01667	2.095
10.01833	4.241	10.01833	2.094
10.02000	4.247	10.02000	2.092
10.02167	4.258	10.02167	2.091
10.02333	4.267	10.02333	2.090
10.02500	4.277	10.02500	2.088
10.02667	4.285	10.02667	2.087
10.02833	4.291	10.02833	2.086
10.03000	4.299	10.03000	2.084
10.03167	4.303	10.03167	2.083
10.03333	4.308	10.03333	2.082
10.03500	4.317	10.03500	2.080
10.03667	4.331	10.03667	2.079
10.03833	4.347	10.03833	2.078
10.04000	4.376	10.04000	2.077
10.04167	4.409	10.04167	2.075
10.04333	4.443	10.04333	2.074
10.04500	4.470	10.04500	2.073
10.04667	4.491	10.04667	2.071
10.04833	4.510	10.04833	2.070
10.05000	4.532	10.05000	2.069
10.05167	4.558	10.05167	2.067
10.05333	4.589	10.05333	2.066
10.05500	4.626	10.05500	2.065
10.05667	4.660	10.05667	2.063
10.05833	4.695	10.05833	2.062
10.06000	4.746	10.06000	2.061
10.06167	4.805	10.06167	2.059
10.06333	4.864	10.06333	2.058
10.06500	4.927	10.06500	2.057
10.06667	4.983	10.06667	2.055
10.06833	5.030	10.06833	2.054
10.07000	5.076	10.07000	2.053
10.07167	5.131	10.07167	2.052
10.07333	5.191	10.07333	2.050
10.07500	5.262	10.07500	2.049
10.07667	5.336	10.07667	2.048
10.07833	5.419	10.07833	2.046
10.08000	5.511	10.08000	2.045
10.08167	5.600	10.08167	2.044
10.08333	5.693	10.08333	2.042
10.08500	5.789	10.08500	2.041
10.08667	5.892	10.08667	2.040
10.08833	5.992	10.08833	2.038
10.09000	6.093	10.09000	2.037
10.09167	6.191	10.09167	2.036
10.09333	6.288	10.09333	2.034
10.09500	6.392	10.09500	2.033
10.09667	6.503	10.09667	2.032
10.09833	6.627	10.09833	2.031
10.10000	6.772	10.10000	2.029
10.10167	6.918	10.10167	2.028
10.10333	7.061	10.10333	2.027
10.10500	7.204	10.10500	2.025
10.10667	7.345	10.10667	2.024
10.10833	7.491	10.10833	2.023
10.11000	7.639	10.11000	2.021
10.11167	7.788	10.11167	2.020
10.11333	7.938	10.11333	2.019
10.11500	8.091	10.11500	2.017
10.11667	8.248	10.11667	2.016
10.11833	8.415	10.11833	2.015
10.12000	8.598	10.12000	2.013
10.12167	8.782	10.12167	2.012
10.12333	8.967	10.12333	2.011
10.12500	9.153	10.12500	2.009
10.12667	9.341	10.12667	2.008
10.12833	9.526	10.12833	2.007
10.13000	9.701	10.13000	2.006
10.13167	9.879	10.13167	2.004
10.13333	10.064	10.13333	2.003
10.13500	10.254	10.13500	2.002
10.13667	10.443	10.13667	2.000
10.13833	10.639	10.13833	1.999
10.14000	10.843	10.14000	1.998
10.14167	11.041	10.14167	1.996
10.14333	11.241	10.14333	1.995
10.14500	11.443	10.14500	1.994
10.14667	11.645	10.14667	1.992
10.14833	11.845	10.14833	1.991
10.15000	12.032	10.15000	1.990
10.15167	12.213	10.15167	1.988
10.15333	12.385	10.15333	1.987
10.15500	12.557	10.15500	1.986
10.15667	12.737	10.15667	1.985
10.15833	12.925	10.15833	1.983
10.16000	13.116	10.16000	1.982
10.16167	13.298	10.16167	1.981
10.16333	13.472	10.16333	1.979
10.16500	13.635	10.16500	1.978
10.16667	13.796	10.16667	1.977
10.16833	13.959	10.16833	1.975
10.17000	14.117	10.17000	1.974
10.17167	14.261	10.17167	1.973
10.17333	14.402	10.17333	1.971
10.17500	14.531	10.17500	1.970
10.17667	14.658	10.17667	1.969
10.17833	14.792	10.17833	1.967
10.18000	14.926	10.18000	1.966
10.18167	15.051	10.18167	1.965
10.18333	15.173	10.18333	1.963
10.18500	15.282	10.18500	1.962
10.18667	15.381	10.18667	1.961
10.18833	15.477	10.18833	1.960
10.19000	15.561	10.19000	1.958
10.19167	15.636	10.19167	1.957
10.19333	15.704	10.19333	1.956
10.19500	15.765	10.19500	1.954
10.19667	15.819	10.19667	1.953
10.19833	15.873	10.19833	1.952
10.20000	15.926	10.20000	1.950
10.20167	15.968	10.20167	1.949
10.20333	16.007	10.20333	1.948
10.20500	16.045	10.20500	1.946
10.20667	16.074	10.20667	1.945
10.20833	16.090	10.20833	1.944
10.21000	16.096	10.21000	1.942
10.21167	16.087	10.21167	1.941
10.21333	16.067	10.21333	1.940
10.21500	16.048	10.21500	1.938
10.21667	16.031	10.21667	1.937
10.21833	16.018	10.21833	1.936
10.22000	15.999	10.22000	1.935
10.22167	15.969	10.22167	1.933
10.22333	15.929	10.22333	1.932
10.22500	15.885	10.22500	1.931
10.22667	15.836	10.22667	1.929
10.22833	15.788	10.22833	1.928
10.23000	15.734	10.23000	1.927
10.23167	15.675	10.23167	1.925
10.23333	15.598	10.23333	1.924
10.23500	15.514	10.23500	1.923
10.23667	15.430	10.23667	1.921
10.23833	15.356	10.23833	1.920
10.24000	15.284	10.24000	1.919
10.24167	15.208	10.24167	1.917
10.24333	15.130	10.24333	1.916
10.24500	15.044	10.24500	1.915
10.24667	14.950	10.24667	1.914
10.24833	14.853	10.24833	1.912
10.25000	14.755	10.25000	1.911
10.25167	14.659	10.25167	1.910
10.25333	14.560	10.25333	1.908
10.25500	14.451	10.25500	1.907
10.25667	14.347	10.25667	1.906
10.25833	14.246	10.25833	1.904
10.26000	14.143	10.26000	1.903
10.26167	14.042	10.26167	1.902
10.26333	13.944	10.26333	1.900
10.26500	13.847	10.26500	1.899
10.26667	13.747	10.26667	1.898
10.26833	13.638	10.26833	1.896
10.27000	13.529	10.27000	1.895
10.27167	13.420	10.27167	1.894
10.27333	13.308	10.27333	1.892
10.27500	13.201	10.27500	1.891
10.27667	13.102	10.27667	1.890
10.27833	13.009	10.27833	1.889
10.28000	12.913	10.28000	1.887
10.28167	12.809	10.28167	1.886
10.28333	12.705	10.28333	1.885
10.28500	12.604	10.28500	1.883
10.28667	12.510	10.28667	1.882
10.28833	12.421	10.28833	1.881
10.29000	12.328	10.29000	1.879
10.29167	12.239	10.29167	1.878
10.29333	12.147	10.29333	1.877
10.29500	12.046	10.29500	1.875
10.29667	11.958	10.29667	1.874
10.29833	11.879	10.29833	1.873
10.30000	11.799	10.30000	1.871
10.30167	11.718	10.30167	1.870
10.30333	11.638	10.30333	1.869
10.30500	11.558	10.30500	1.867
10.30667	11.475	10.30667	1.866
10.30833	11.397	10.30833	1.865
10.31000	11.327	10.31000	1.864
10.31167	11.256	10.31167	1.862
10.31333	11.188	10.31333	1.861
10.31500	11.115	10.31500	1.860
10.31667	11.048	10.31667	1.858
10.31833	10.979	10.31833	1.857
10.32000	10.915	10.32000	1.856
10.32167	10.854	10.32167	1.854
10.32333	10.795	10.32333	1.853
10.32500	10.738	10.32500	1.852
10.32667	10.682	10.32667	1.850
10.32833	10.622	10.32833	1.849
10.33000	10.566	10.33000	1.848
10.33167	10.513	10.33167	1.846
10.33333	10.460	10.33333	1.845
10.33500	10.410	10.33500	1.844
10.33667	10.364	10.33667	1.843
10.33833	10.319	10.33833	1.841
10.34000	10.270	10.34000	1.840
10.34167	10.216	10.34167	1.839
10.34333	10.163	10.34333	1.837
10.34500	10.110	10.34500	1.836
10.34667	10.062	10.34667	1.835
10.34833	10.015	10.34833	1.833
10.35000	9.968	10.35000	1.832
10.35167	9.920	10.35167	1.831
10.35333	9.869	10.35333	1.829
10.35500	9.825	10.35500	1.828
10.35667	9.783	10.35667	1.827
10.35833	9.739	10.35833	1.825
10.36000	9.695	10.36000	1.824
10.36167	9.651	10.36167	1.823
10.36333	9.601	10.36333	1.821
10.36500	9.552	10.36500	1.820
10.36667	9.498	10.36667	1.819
10.36833	9.446	10.36833	1.818
10.37000	9.401	10.37000	1.816
10.37167	9.354	10.37167	1.815
10.37333	9.309	10.37333	1.814
10.37500	9.268	10.37500	1.812
10.37667	9.222	10.37667	1.811
10.37833	9.168	10.37833	1.810
10.38000	9.116	10.38000	1.808
10.38167	9.065	10.38167	1.807
10.38333	9.011	10.38333	1.806
10.38500	8.958	10.38500	1.804
10.38667	8.904	10.38667	1.803
10.38833	8.848	10.38833	1.802
10.39000	8.791	10.39000	1.800
10.39167	8.736	10.39167	1.799
10.39333	8.684	10.39333	1.798
10.39500	8.640	10.39500	1.797
10.39667	8.602	10.39667	1.795
10.39833	8.549	10.39833	1.794
10.40000	8.482	10.40000	1.793
10.40167	8.415	10.40167	1.791
10.40333	8.351	10.40333	1.790
10.40500	8.293	10.40500	1.789
10.40667	8.236	10.40667	1.787
10.40833	8.184	10.40833	1.786
10.41000	8.129	10.41000	1.785
10.41167	8.067	10.41167	1.783
10.41333	8.004	10.41333	1.782
10.41500	7.953	10.41500	1.781
10.41667	7.907	10.41667	1.779
10.41833	7.856	10.41833	1.778
10.42000	7.801	10.42000	1.777
10.42167	7.743	10.42167	1.775
10.42333	7.684	10.42333	1.774
10.42500	7.620	10.42500	1.773
10.42667	7.557	10.42667	1.772
10.42833	7.501	10.42833	1.770
10.43000	7.449	10.43000	1.769
10.43167	7.397	10.43167	1.768
10.43333	7.352	10.43333	1.766
10.43500	7.308	10.43500	1.765
10.43667	7.262	10.43667	1.764
10.43833	7.210	10.43833	1.762
10.44000	7.151	10.44000	1.761
10.44167	7.099	10.44167	1.760
10.44333	7.049	10.44333	1.758
10.44500	6.998	10.44500	1.757
10.44667	6.950	10.44667	1.756
10.44833	6.901	10.44833	1.754
10.45000	6.853	10.45000	1.753
10.45167	6.809	10.45167	1.752
10.45333	6.773	10.45333	1.750
10.45500	6.751	10.45500	1.749
10.45667	6.727	10.45667	1.748
10.45833	6.700	10.45833	1.747
10.46000	6.662	10.46000	1.745
10.46167	6.622	10.46167	1.744
10.46333	6.586	10.46333	1.743
10.46500	6.558	10.46500	1.741
10.46667	6.531	10.46667	1.740
10.46833	6.504	10.46833	1.739
10.47000	6.475	10.47000	1.737
10.47167	6.448	10.47167	1.736
10.47333	6.435	10.47333	1.735
10.47500	6.433	10.47500	1.733
10.47667	6.432	10.47667	1.732
10.47833	6.438	10.47833	1.731
10.48000	6.433	10.48000	1.729
10.48167	6.419	10.48167	1.728
10.48333	6.410	10.48333	1.727
10.48500	6.403	10.48500	1.726
10.48667	6.404	10.48667	1.724
10.48833	6.410	10.48833	1.723
10.49000	6.423	10.49000	1.722
10.49167	6.438	10.49167	1.720
10.49333	6.462	10.49333	1.719
10.49500	6.492	10.49500	1.718
10.49667	6.526	10.49667	1.716
10.49833	6.566	10.49833	1.715
10.50000	6.609	10.50000	1.714
10.50167	6.648	10.50167	1.712
10.50333	6.690	10.50333	1.711
10.50500	6.733	10.50500	1.710
10.50667	6.780	10.50667	1.708
10.50833	6.834	10.50833	1.707
10.51000	6.893	10.51000	1.706
10.51167	6.960	10.51167	1.704
10.51333	7.045	10.51333	1.703
10.51500	7.141	10.51500	1.702
10.51667	7.240	10.51667	1.701
10.51833	7.336	10.51833	1.699
10.52000	7.433	10.52000	1.698
10.52167	7.529	10.52167	1.697
10.52333	7.635	10.52333	1.695
10.52500	7.752	10.52500	1.694
10.52667	7.876	10.52667	1.693
10.52833	8.001	10.52833	1.691
10.53000	8.131	10.53000	1.690
10.53167	8.273	10.53167	1.689
10.53333	8.427	10.53333	1.687
10.53500	8.595	10.53500	1.686
10.53667	8.772	10.53667	1.685
10.53833	8.959	10.53833	1.683
10.54000	9.149	10.54000	1.682
10.54167	9.339	10.54167	1.681
10.54333	9.520	10.54333	1.679
10.54500	9.714	10.54500	1.678
10.54667	9.924	10.54667	1.677
10.54833	10.145	10.54833	1.676
10.55000	10.375	10.55000	1.674
10.55167	10.618	10.55167	1.673
10.55333	10.878	10.55333	1.672
10.55500	11.147	10.55500	1.670
10.55667	11.420	10.55667	1.669
10.55833	11.704	10.55833	1.668
10.56000	11.997	10.56000	1.666
10.56167	12.298	10.56167	1.665
10.56333	12.596	10.56333	1.664
10.56500	12.900	10.56500	1.662
10.56667	13.215	10.56667	1.661
10.56833	13.543	10.56833	1.660
10.57000	13.883	10.57000	1.658
10.57167	14.238	10.57167	1.657
10.57333	14.615	10.57333	1.656
10.57500	14.999	10.57500	1.655
10.57667	15.387	10.57667	1.653
10.57833	15.782	10.57833	1.652
10.58000	16.181	10.58000	1.651
10.58167	16.591	10.58167	1.649
10.58333	17.009	10.58333	1.648
10.58500	17.433	10.58500	1.647
10.58667	17.862	10.58667	1.645
10.58833	18.301	10.58833	1.644
10.59000	18.749	10.59000	1.643
10.59167	19.212	10.59167	1.641
10.59333	19.691	10.59333	1.640
10.59500	20.178	10.59500	1.639
10.59667	20.674	10.59667	1.637
10.59833	21.169	10.59833	1.636
10.60000	21.669	10.60000	1.635
10.60167	22.173	10.60167	1.633
10.60333	22.680	10.60333	1.632
10.60500	23.187	10.60500	1.631
10.60667	23.702	10.60667	1.630
10.60833	24.229	10.60833	1.628
10.61000	24.758	10.61000	1.627
10.61167	25.297	10.61167	1.626
10.61333	25.845	10.61333	1.624
10.61500	26.389	10.61500	1.623
10.61667	26.943	10.61667	1.622
10.61833	27.501	10.61833	1.620
10.62000	28.058	10.62000	1.619
10.62167	28.617	10.62167	1.618
10.62333	29.165	10.62333	1.616
10.62500	29.711	10.62500	1.615
10.62667	30.252	10.62667	1.614
10.62833	30.796	10.62833	1.612
10.63000	31.345	10.63000	1.611
10.63167	31.908	10.63167	1.610
10.63333	32.474	10.63333	1.609
10.63500	33.032	10.63500	1.607
10.63667	33.576	10.63667	1.606
10.63833	34.114	10.63833	1.605
10.64000	34.645	10.64000	1.603
10.64167	35.174	10.64167	1.602
10.64333	35.703	10.64333	1.601
10.64500	36.219	10.64500	1.599
10.64667	36.718	10.64667	1.598
10.64833	37.209	10.64833	1.597
10.65000	37.693	10.65000	1.595
10.65167	38.179	10.65167	1.594
10.65333	38.665	10.65333	1.593
10.65500	39.141	10.65500	1.591
10.65667	39.610	10.65667	1.590
10.65833	40.063	10.65833	1.589
10.66000	40.499	10.66000	1.587
10.66167	40.919	10.66167	1.586
10.66333	41.332	10.66333	1.585
10.66500	41.731	10.66500	1.584
10.66667	42.115	10.66667	1.582
