Chromatogram RI	
X:	Y:
12.69667	-19.246
12.69833	-19.025
12.70000	-18.806
12.70167	-18.583
12.70333	-18.356
12.70500	-18.134
12.70667	-17.918
12.70833	-17.707
12.71000	-17.499
12.71167	-17.292
12.71333	-17.088
12.71500	-16.883
12.71667	-16.687
12.71833	-16.504
12.72000	-16.328
12.72167	-16.139
12.72333	-15.949
12.72500	-15.759
12.72667	-15.569
12.72833	-15.391
12.73000	-15.220
12.73167	-15.053
12.73333	-14.884
12.73500	-14.717
12.73667	-14.556
12.73833	-14.400
12.74000	-14.237
12.74167	-14.082
12.74333	-13.933
12.74500	-13.781
12.74667	-13.629
12.74833	-13.485
12.75000	-13.339
12.75167	-13.197
12.75333	-13.061
12.75500	-12.928
12.75667	-12.798
12.75833	-12.670
12.76000	-12.536
12.76167	-12.404
12.76333	-12.279
12.76500	-12.160
12.76667	-12.043
12.76833	-11.927
12.77000	-11.809
12.77167	-11.694
12.77333	-11.578
12.77500	-11.464
12.77667	-11.356
12.77833	-11.245
12.78000	-11.136
12.78167	-11.034
12.78333	-10.932
12.78500	-10.832
12.78667	-10.735
12.78833	-10.640
12.79000	-10.555
12.79167	-10.464
12.79333	-10.374
12.79500	-10.282
12.79667	-10.186
12.79833	-10.089
12.80000	-10.005
12.80167	-9.929
12.80333	-9.848
12.80500	-9.767
12.80667	-9.692
12.80833	-9.613
12.81000	-9.534
12.81167	-9.457
12.81333	-9.386
12.81500	-9.313
12.81667	-9.229
12.81833	-9.148
12.82000	-9.078
12.82167	-9.013
12.82333	-8.949
12.82500	-8.885
12.82667	-8.824
12.82833	-8.764
12.83000	-8.703
12.83167	-8.640
12.83333	-8.577
12.83500	-8.509
12.83667	-8.439
12.83833	-8.371
12.84000	-8.311
12.84167	-8.258
12.84333	-8.208
12.84500	-8.155
12.84667	-8.101
12.84833	-8.050
12.85000	-8.005
12.85167	-7.953
12.85333	-7.896
12.85500	-7.832
12.85667	-7.772
12.85833	-7.720
12.86000	-7.677
12.86167	-7.640
12.86333	-7.601
12.86500	-7.556
12.86667	-7.512
12.86833	-7.468
12.87000	-7.429
12.87167	-7.391
12.87333	-7.345
12.87500	-7.291
12.87667	-7.243
12.87833	-7.196
12.88000	-7.158
12.88167	-7.127
12.88333	-7.093
12.88500	-7.063
12.88667	-7.031
12.88833	-6.995
12.89000	-6.954
12.89167	-6.913
12.89333	-6.865
12.89500	-6.825
12.89667	-6.790
12.89833	-6.751
12.90000	-6.719
12.90167	-6.689
12.90333	-6.661
12.90500	-6.635
12.90667	-6.607
12.90833	-6.578
12.91000	-6.540
12.91167	-6.495
12.91333	-6.455
12.91500	-6.418
12.91667	-6.382
12.91833	-6.350
12.92000	-6.327
12.92167	-6.309
12.92333	-6.287
12.92500	-6.264
12.92667	-6.238
12.92833	-6.216
12.93000	-6.184
12.93167	-6.152
12.93333	-6.119
12.93500	-6.086
12.93667	-6.058
12.93833	-6.032
12.94000	-6.013
12.94167	-5.998
12.94333	-5.987
12.94500	-5.975
12.94667	-5.957
12.94833	-5.929
12.95000	-5.897
12.95167	-5.872
12.95333	-5.849
12.95500	-5.827
12.95667	-5.807
12.95833	-5.781
12.96000	-5.759
12.96167	-5.749
12.96333	-5.739
12.96500	-5.732
12.96667	-5.725
12.96833	-5.704
12.97000	-5.679
12.97167	-5.654
12.97333	-5.634
12.97500	-5.619
12.97667	-5.604
12.97833	-5.592
12.98000	-5.580
12.98167	-5.571
12.98333	-5.562
12.98500	-5.559
12.98667	-5.547
12.98833	-5.532
12.99000	-5.519
12.99167	-5.508
12.99333	-5.497
12.99500	-5.483
12.99667	-5.470
12.99833	-5.459
13.00000	-5.452
13.00167	-5.457
13.00333	-5.463
13.00500	-5.456
13.00667	-5.441
13.00833	-5.430
13.01000	-5.420
13.01167	-5.411
13.01333	-5.406
13.01500	-5.405
13.01667	-5.399
13.01833	-5.392
13.02000	-5.385
13.02167	-5.384
13.02333	-5.389
13.02500	-5.386
13.02667	-5.382
13.02833	-5.382
13.03000	-5.381
13.03167	-5.378
13.03333	-5.380
13.03500	-5.382
13.03667	-5.383
13.03833	-5.384
13.04000	-5.388
13.04167	-5.393
13.04333	-5.395
13.04500	-5.395
13.04667	-5.396
13.04833	-5.403
13.05000	-5.410
13.05167	-5.413
13.05333	-5.414
13.05500	-5.414
13.05667	-5.423
13.05833	-5.429
13.06000	-5.436
13.06167	-5.447
13.06333	-5.455
13.06500	-5.461
13.06667	-5.468
13.06833	-5.478
13.07000	-5.488
13.07167	-5.497
13.07333	-5.509
13.07500	-5.519
13.07667	-5.525
13.07833	-5.538
13.08000	-5.549
13.08167	-5.553
13.08333	-5.563
13.08500	-5.579
13.08667	-5.595
13.08833	-5.606
13.09000	-5.616
13.09167	-5.627
13.09333	-5.643
13.09500	-5.657
13.09667	-5.674
13.09833	-5.685
13.10000	-5.687
13.10167	-5.692
13.10333	-5.706
13.10500	-5.724
13.10667	-5.741
13.10833	-5.760
13.11000	-5.781
13.11167	-5.795
13.11333	-5.805
13.11500	-5.817
13.11667	-5.830
13.11833	-5.842
13.12000	-5.850
13.12167	-5.857
13.12333	-5.868
13.12500	-5.880
13.12667	-5.893
13.12833	-5.909
13.13000	-5.926
13.13167	-5.944
13.13333	-5.961
13.13500	-5.974
13.13667	-5.981
13.13833	-5.982
13.14000	-5.980
13.14167	-5.987
13.14333	-6.005
13.14500	-6.023
13.14667	-6.040
13.14833	-6.050
13.15000	-6.063
13.15167	-6.074
13.15333	-6.087
13.15500	-6.102
13.15667	-6.111
13.15833	-6.107
13.16000	-6.103
13.16167	-6.099
13.16333	-6.102
13.16500	-6.115
13.16667	-6.130
13.16833	-6.142
13.17000	-6.153
13.17167	-6.160
13.17333	-6.167
13.17500	-6.171
13.17667	-6.164
13.17833	-6.160
13.18000	-6.160
13.18167	-6.157
13.18333	-6.157
13.18500	-6.163
13.18667	-6.170
13.18833	-6.173
13.19000	-6.179
13.19167	-6.187
13.19333	-6.192
13.19500	-6.186
13.19667	-6.172
13.19833	-6.159
13.20000	-6.147
13.20167	-6.141
13.20333	-6.140
13.20500	-6.147
13.20667	-6.147
13.20833	-6.142
13.21000	-6.137
13.21167	-6.136
13.21333	-6.129
13.21500	-6.115
13.21667	-6.102
13.21833	-6.083
13.22000	-6.065
13.22167	-6.047
13.22333	-6.034
13.22500	-6.032
13.22667	-6.031
13.22833	-6.026
13.23000	-6.016
13.23167	-6.005
13.23333	-5.982
13.23500	-5.954
13.23667	-5.932
13.23833	-5.915
13.24000	-5.899
13.24167	-5.876
13.24333	-5.855
13.24500	-5.843
13.24667	-5.832
13.24833	-5.820
13.25000	-5.806
13.25167	-5.782
13.25333	-5.749
13.25500	-5.715
13.25667	-5.691
13.25833	-5.667
13.26000	-5.639
13.26167	-5.615
13.26333	-5.594
13.26500	-5.574
13.26667	-5.555
13.26833	-5.536
13.27000	-5.515
13.27167	-5.482
13.27333	-5.453
13.27500	-5.420
13.27667	-5.386
13.27833	-5.351
13.28000	-5.317
13.28167	-5.283
13.28333	-5.250
13.28500	-5.224
13.28667	-5.200
13.28833	-5.174
13.29000	-5.137
13.29167	-5.094
13.29333	-5.055
13.29500	-5.016
13.29667	-4.985
13.29833	-4.955
13.30000	-4.921
13.30167	-4.882
13.30333	-4.846
13.30500	-4.817
13.30667	-4.792
13.30833	-4.761
13.31000	-4.726
13.31167	-4.688
13.31333	-4.649
13.31500	-4.608
13.31667	-4.570
13.31833	-4.529
13.32000	-4.494
13.32167	-4.457
13.32333	-4.420
13.32500	-4.384
13.32667	-4.353
13.32833	-4.311
13.33000	-4.274
13.33167	-4.238
13.33333	-4.200
13.33500	-4.163
13.33667	-4.119
13.33833	-4.076
13.34000	-4.033
13.34167	-3.992
13.34333	-3.957
13.34500	-3.929
13.34667	-3.894
13.34833	-3.849
13.35000	-3.807
13.35167	-3.768
13.35333	-3.730
13.35500	-3.694
13.35667	-3.661
13.35833	-3.627
13.36000	-3.591
13.36167	-3.549
13.36333	-3.508
13.36500	-3.464
13.36667	-3.426
13.36833	-3.388
13.37000	-3.351
13.37167	-3.311
13.37333	-3.272
13.37500	-3.236
13.37667	-3.205
13.37833	-3.170
13.38000	-3.134
13.38167	-3.099
13.38333	-3.064
13.38500	-3.017
13.38667	-2.976
13.38833	-2.941
13.39000	-2.910
13.39167	-2.879
13.39333	-2.846
13.39500	-2.815
13.39667	-2.780
13.39833	-2.747
13.40000	-2.714
13.40167	-2.681
13.40333	-2.641
13.40500	-2.597
13.40667	-2.560
13.40833	-2.524
13.41000	-2.491
13.41167	-2.463
13.41333	-2.435
13.41500	-2.409
13.41667	-2.382
13.41833	-2.348
13.42000	-2.311
13.42167	-2.275
13.42333	-2.235
13.42500	-2.195
13.42667	-2.167
13.42833	-2.143
13.43000	-2.117
13.43167	-2.087
13.43333	-2.058
13.43500	-2.032
13.43667	-2.008
13.43833	-1.988
13.44000	-1.966
13.44167	-1.927
13.44333	-1.885
13.44500	-1.846
13.44667	-1.816
13.44833	-1.791
13.45000	-1.770
13.45167	-1.753
13.45333	-1.733
13.45500	-1.708
13.45667	-1.684
13.45833	-1.666
13.46000	-1.639
13.46167	-1.603
13.46333	-1.572
13.46500	-1.536
13.46667	-1.507
13.46833	-1.489
13.47000	-1.472
13.47167	-1.455
13.47333	-1.439
13.47500	-1.426
13.47667	-1.411
13.47833	-1.383
13.48000	-1.352
13.48167	-1.320
13.48333	-1.294
13.48500	-1.272
13.48667	-1.253
13.48833	-1.240
13.49000	-1.224
13.49167	-1.207
13.49333	-1.186
13.49500	-1.169
13.49667	-1.154
13.49833	-1.135
13.50000	-1.109
13.50167	-1.084
13.50333	-1.060
13.50500	-1.036
13.50667	-1.016
13.50833	-1.012
13.51000	-1.007
13.51167	-1.001
13.51333	-0.990
13.51500	-0.976
13.51667	-0.958
13.51833	-0.932
13.52000	-0.912
13.52167	-0.897
13.52333	-0.878
13.52500	-0.855
13.52667	-0.835
13.52833	-0.827
13.53000	-0.821
13.53167	-0.817
13.53333	-0.812
13.53500	-0.804
13.53667	-0.781
13.53833	-0.751
13.54000	-0.726
13.54167	-0.706
13.54333	-0.693
13.54500	-0.687
13.54667	-0.674
13.54833	-0.669
13.55000	-0.663
13.55167	-0.659
13.55333	-0.657
13.55500	-0.650
13.55667	-0.635
13.55833	-0.623
13.56000	-0.609
13.56167	-0.592
13.56333	-0.578
13.56500	-0.566
13.56667	-0.558
13.56833	-0.558
13.57000	-0.560
13.57167	-0.559
13.57333	-0.547
13.57500	-0.530
13.57667	-0.516
13.57833	-0.502
13.58000	-0.493
13.58167	-0.486
13.58333	-0.476
13.58500	-0.463
13.58667	-0.451
13.58833	-0.448
13.59000	-0.451
13.59167	-0.456
13.59333	-0.450
13.59500	-0.435
13.59667	-0.418
13.59833	-0.403
13.60000	-0.394
13.60167	-0.392
13.60333	-0.388
13.60500	-0.382
13.60667	-0.373
13.60833	-0.368
13.61000	-0.367
13.61167	-0.362
13.61333	-0.355
13.61500	-0.349
13.61667	-0.345
13.61833	-0.340
13.62000	-0.331
13.62167	-0.321
13.62333	-0.314
13.62500	-0.309
13.62667	-0.307
13.62833	-0.307
13.63000	-0.307
13.63167	-0.299
13.63333	-0.287
13.63500	-0.276
13.63667	-0.273
13.63833	-0.272
13.64000	-0.269
13.64167	-0.267
13.64333	-0.266
13.64500	-0.264
13.64667	-0.257
13.64833	-0.251
13.65000	-0.249
13.65167	-0.247
13.65333	-0.247
13.65500	-0.239
13.65667	-0.232
13.65833	-0.227
13.66000	-0.225
13.66167	-0.224
13.66333	-0.222
13.66500	-0.219
13.66667	-0.211
13.66833	-0.199
13.67000	-0.190
13.67167	-0.185
13.67333	-0.182
13.67500	-0.185
13.67667	-0.184
13.67833	-0.183
13.68000	-0.181
13.68167	-0.180
13.68333	-0.178
13.68500	-0.175
13.68667	-0.176
13.68833	-0.164
13.69000	-0.156
13.69167	-0.154
13.69333	-0.153
13.69500	-0.155
13.69667	-0.155
13.69833	-0.158
13.70000	-0.159
13.70167	-0.158
13.70333	-0.155
13.70500	-0.152
13.70667	-0.141
13.70833	-0.131
13.71000	-0.128
13.71167	-0.134
13.71333	-0.134
13.71500	-0.136
13.71667	-0.132
13.71833	-0.127
13.72000	-0.126
13.72167	-0.128
13.72333	-0.132
13.72500	-0.129
13.72667	-0.116
13.72833	-0.104
13.73000	-0.100
13.73167	-0.104
13.73333	-0.111
13.73500	-0.119
13.73667	-0.121
13.73833	-0.119
13.74000	-0.117
13.74167	-0.115
13.74333	-0.114
13.74500	-0.108
13.74667	-0.099
13.74833	-0.092
13.75000	-0.086
13.75167	-0.089
13.75333	-0.093
13.75500	-0.103
13.75667	-0.110
13.75833	-0.115
13.76000	-0.118
13.76167	-0.118
13.76333	-0.108
13.76500	-0.096
13.76667	-0.090
13.76833	-0.084
13.77000	-0.082
13.77167	-0.082
13.77333	-0.083
13.77500	-0.087
13.77667	-0.091
13.77833	-0.098
13.78000	-0.105
13.78167	-0.106
13.78333	-0.093
13.78500	-0.077
13.78667	-0.066
13.78833	-0.058
13.79000	-0.059
13.79167	-0.068
13.79333	-0.078
13.79500	-0.084
13.79667	-0.088
13.79833	-0.092
13.80000	-0.093
13.80167	-0.087
13.80333	-0.083
13.80500	-0.079
13.80667	-0.071
13.80833	-0.063
13.81000	-0.051
13.81167	-0.051
13.81333	-0.060
13.81500	-0.071
13.81667	-0.080
13.81833	-0.088
13.82000	-0.085
13.82167	-0.072
13.82333	-0.061
13.82500	-0.052
13.82667	-0.052
13.82833	-0.053
13.83000	-0.051
13.83167	-0.054
13.83333	-0.059
13.83500	-0.066
13.83667	-0.073
13.83833	-0.075
13.84000	-0.071
13.84167	-0.062
13.84333	-0.050
13.84500	-0.044
13.84667	-0.042
13.84833	-0.039
13.85000	-0.040
13.85167	-0.050
13.85333	-0.061
13.85500	-0.066
13.85667	-0.070
13.85833	-0.064
13.86000	-0.055
13.86167	-0.048
13.86333	-0.045
13.86500	-0.043
13.86667	-0.041
13.86833	-0.039
13.87000	-0.034
13.87167	-0.034
13.87333	-0.045
13.87500	-0.052
13.87667	-0.054
13.87833	-0.044
13.88000	-0.036
13.88167	-0.031
13.88333	-0.028
13.88500	-0.026
13.88667	-0.030
13.88833	-0.033
13.89000	-0.032
13.89167	-0.035
13.89333	-0.041
13.89500	-0.047
13.89667	-0.044
13.89833	-0.037
13.90000	-0.036
13.90167	-0.034
13.90333	-0.031
13.90500	-0.028
13.90667	-0.024
13.90833	-0.024
13.91000	-0.027
13.91167	-0.035
13.91333	-0.039
13.91500	-0.035
13.91667	-0.029
13.91833	-0.026
13.92000	-0.028
13.92167	-0.030
13.92333	-0.033
13.92500	-0.033
13.92667	-0.032
13.92833	-0.032
13.93000	-0.028
13.93167	-0.031
13.93333	-0.041
13.93500	-0.042
13.93667	-0.041
13.93833	-0.038
13.94000	-0.037
13.94167	-0.032
13.94333	-0.031
13.94500	-0.034
13.94667	-0.041
13.94833	-0.040
13.95000	-0.038
13.95167	-0.033
13.95333	-0.028
13.95500	-0.025
13.95667	-0.026
13.95833	-0.025
13.96000	-0.025
13.96167	-0.021
13.96333	-0.018
13.96500	-0.017
13.96667	-0.021
13.96833	-0.027
13.97000	-0.034
13.97167	-0.033
13.97333	-0.024
13.97500	-0.022
13.97667	-0.023
13.97833	-0.023
13.98000	-0.027
13.98167	-0.033
13.98333	-0.036
13.98500	-0.035
13.98667	-0.034
13.98833	-0.035
13.99000	-0.030
13.99167	-0.019
13.99333	-0.018
13.99500	-0.024
13.99667	-0.025
13.99833	-0.024
14.00000	-0.027
14.00167	-0.029
14.00333	-0.031
14.00500	-0.034
14.00667	-0.036
14.00833	-0.031
14.01000	-0.019
14.01167	-0.003
14.01333	0.006
14.01500	0.000
14.01667	-0.011
14.01833	-0.022
14.02000	-0.026
14.02167	-0.025
14.02333	-0.029
14.02500	-0.029
14.02667	-0.034
14.02833	-0.033
14.03000	-0.022
14.03167	-0.009
14.03333	-0.001
14.03500	-0.001
14.03667	-0.003
14.03833	-0.011
14.04000	-0.017
14.04167	-0.021
14.04333	-0.022
14.04500	-0.022
14.04667	-0.023
14.04833	-0.012
14.05000	-0.005
14.05167	-0.001
14.05333	0.001
14.05500	-0.005
14.05667	-0.010
14.05833	-0.012
14.06000	-0.016
14.06167	-0.023
14.06333	-0.028
14.06500	-0.032
14.06667	-0.023
14.06833	-0.008
14.07000	0.006
14.07167	0.013
14.07333	0.013
14.07500	0.005
14.07667	-0.009
14.07833	-0.015
14.08000	-0.014
14.08167	-0.015
14.08333	-0.014
14.08500	-0.013
14.08667	-0.007
14.08833	-0.002
14.09000	0.003
14.09167	0.009
14.09333	0.016
14.09500	0.013
14.09667	0.005
14.09833	-0.004
14.10000	-0.013
14.10167	-0.021
14.10333	-0.023
14.10500	-0.013
14.10667	0.000
14.10833	0.005
14.11000	0.006
14.11167	0.004
14.11333	0.000
14.11500	0.000
14.11667	-0.006
14.11833	-0.013
14.12000	-0.022
14.12167	-0.029
14.12333	-0.030
14.12500	-0.022
14.12667	-0.011
14.12833	-0.003
14.13000	0.006
14.13167	0.012
14.13333	0.012
14.13500	0.007
14.13667	-0.004
14.13833	-0.014
14.14000	-0.020
14.14167	-0.021
14.14333	-0.015
14.14500	-0.011
14.14667	-0.009
14.14833	-0.005
14.15000	0.001
14.15167	0.004
14.15333	0.013
14.15500	0.017
14.15667	0.005
14.15833	-0.010
14.16000	-0.018
14.16167	-0.012
14.16333	-0.001
14.16500	0.008
14.16667	0.011
14.16833	0.011
14.17000	0.014
14.17167	0.013
14.17333	0.012
14.17500	0.013
14.17667	0.007
14.17833	0.000
14.18000	0.000
14.18167	0.007
14.18333	0.010
14.18500	0.011
14.18667	0.015
14.18833	0.016
14.19000	0.017
14.19167	0.014
14.19333	0.010
14.19500	0.004
14.19667	-0.002
14.19833	-0.005
14.20000	-0.001
14.20167	0.002
14.20333	0.006
14.20500	0.009
14.20667	0.009
14.20833	0.011
14.21000	0.013
14.21167	0.016
14.21333	0.017
14.21500	0.017
14.21667	0.008
14.21833	0.001
14.22000	0.005
14.22167	0.010
14.22333	0.012
14.22500	0.013
14.22667	0.009
14.22833	0.006
14.23000	0.000
14.23167	-0.004
14.23333	-0.004
14.23500	0.000
14.23667	0.003
14.23833	0.003
14.24000	0.002
14.24167	0.002
14.24333	-0.001
14.24500	0.003
14.24667	0.004
14.24833	0.002
14.25000	0.002
14.25167	0.000
14.25333	-0.002
14.25500	-0.001
14.25667	0.010
14.25833	0.014
14.26000	0.014
14.26167	0.013
14.26333	0.009
14.26500	0.006
14.26667	0.005
14.26833	0.004
14.27000	0.005
14.27167	0.007
14.27333	0.010
14.27500	0.013
14.27667	0.018
14.27833	0.014
14.28000	0.012
14.28167	0.009
14.28333	0.009
14.28500	0.009
14.28667	0.004
14.28833	-0.003
14.29000	-0.007
14.29167	-0.010
14.29333	-0.005
14.29500	0.008
14.29667	0.016
14.29833	0.013
14.30000	0.006
14.30167	0.003
14.30333	0.002
14.30500	0.002
14.30667	0.000
14.30833	-0.003
14.31000	-0.005
14.31167	-0.002
14.31333	0.003
14.31500	0.013
14.31667	0.022
14.31833	0.026
14.32000	0.023
14.32167	0.017
14.32333	0.005
14.32500	-0.001
14.32667	0.001
14.32833	0.002
14.33000	0.004
14.33167	0.009
14.33333	0.016
14.33500	0.022
14.33667	0.025
14.33833	0.021
14.34000	0.014
14.34167	0.009
14.34333	0.006
14.34500	0.000
14.34667	-0.007
14.34833	-0.013
14.35000	-0.013
14.35167	0.002
14.35333	0.013
14.35500	0.021
14.35667	0.024
14.35833	0.021
14.36000	0.014
14.36167	0.011
14.36333	0.006
14.36500	0.002
14.36667	0.001
14.36833	-0.003
14.37000	-0.001
14.37167	0.007
14.37333	0.011
14.37500	0.015
14.37667	0.023
14.37833	0.026
14.38000	0.019
14.38167	0.008
14.38333	-0.004
14.38500	-0.007
14.38667	-0.008
14.38833	-0.002
14.39000	0.008
14.39167	0.016
14.39333	0.018
14.39500	0.018
14.39667	0.020
14.39833	0.022
14.40000	0.017
14.40167	0.009
14.40333	0.004
14.40500	-0.001
14.40667	-0.012
14.40833	-0.008
14.41000	0.003
14.41167	0.011
14.41333	0.018
14.41500	0.027
14.41667	0.030
14.41833	0.026
14.42000	0.016
14.42167	0.010
14.42333	0.005
14.42500	0.000
14.42667	0.002
14.42833	0.009
14.43000	0.010
14.43167	0.011
14.43333	0.018
14.43500	0.024
14.43667	0.031
14.43833	0.033
14.44000	0.023
14.44167	0.009
14.44333	-0.003
14.44500	-0.005
14.44667	0.002
14.44833	0.007
14.45000	0.017
14.45167	0.022
14.45333	0.021
14.45500	0.019
14.45667	0.020
14.45833	0.023
14.46000	0.018
14.46167	0.011
14.46333	0.005
14.46500	0.005
14.46667	0.006
14.46833	0.008
14.47000	0.014
14.47167	0.019
14.47333	0.018
14.47500	0.021
14.47667	0.019
14.47833	0.016
14.48000	0.010
14.48167	0.003
14.48333	0.004
14.48500	0.011
14.48667	0.017
14.48833	0.016
14.49000	0.011
14.49167	0.007
14.49333	0.004
14.49500	0.008
14.49667	0.012
14.49833	0.014
14.50000	0.006
14.50167	-0.004
14.50333	0.000
14.50500	0.006
14.50667	0.010
14.50833	0.015
14.51000	0.017
14.51167	0.010
14.51333	0.006
14.51500	0.005
14.51667	0.006
14.51833	0.011
14.52000	0.010
14.52167	0.014
14.52333	0.017
14.52500	0.014
14.52667	0.015
14.52833	0.017
14.53000	0.022
14.53167	0.024
14.53333	0.021
14.53500	0.014
14.53667	0.007
14.53833	0.007
14.54000	0.012
14.54167	0.015
14.54333	0.018
14.54500	0.019
14.54667	0.015
14.54833	0.011
14.55000	0.007
14.55167	0.010
14.55333	0.014
14.55500	0.013
14.55667	0.010
14.55833	0.007
14.56000	0.012
14.56167	0.015
14.56333	0.020
14.56500	0.020
14.56667	0.019
14.56833	0.019
14.57000	0.015
14.57167	0.010
14.57333	0.005
14.57500	0.007
14.57667	0.011
14.57833	0.016
14.58000	0.027
14.58167	0.027
14.58333	0.022
14.58500	0.016
14.58667	0.014
14.58833	0.014
14.59000	0.012
14.59167	0.013
14.59333	0.014
14.59500	0.011
14.59667	0.011
14.59833	0.024
14.60000	0.038
14.60167	0.038
14.60333	0.036
14.60500	0.029
14.60667	0.021
14.60833	0.014
14.61000	0.015
14.61167	0.014
14.61333	0.013
14.61500	0.012
14.61667	0.018
14.61833	0.029
14.62000	0.036
14.62167	0.036
14.62333	0.036
14.62500	0.032
14.62667	0.026
14.62833	0.017
14.63000	0.008
14.63167	0.000
14.63333	0.000
14.63500	0.010
14.63667	0.026
14.63833	0.038
14.64000	0.042
14.64167	0.037
14.64333	0.025
14.64500	0.021
14.64667	0.019
14.64833	0.020
14.65000	0.015
14.65167	0.009
14.65333	0.009
14.65500	0.017
14.65667	0.027
14.65833	0.040
14.66000	0.051
14.66167	0.052
14.66333	0.039
14.66500	0.024
14.66667	0.011
14.66833	0.010
14.67000	0.009
14.67167	0.009
14.67333	0.015
14.67500	0.023
14.67667	0.031
14.67833	0.031
14.68000	0.034
14.68167	0.036
14.68333	0.030
14.68500	0.022
14.68667	0.014
14.68833	0.007
14.69000	0.001
14.69167	0.003
14.69333	0.010
14.69500	0.018
14.69667	0.023
14.69833	0.021
14.70000	0.014
14.70167	0.006
14.70333	-0.004
14.70500	-0.012
14.70667	-0.022
14.70833	-0.028
14.71000	-0.030
14.71167	-0.025
14.71333	-0.018
14.71500	-0.009
14.71667	0.001
14.71833	0.012
14.72000	0.019
14.72167	0.025
14.72333	0.018
14.72500	0.006
14.72667	-0.004
14.72833	-0.003
14.73000	0.003
14.73167	0.016
14.73333	0.023
14.73500	0.026
14.73667	0.024
14.73833	0.025
14.74000	0.030
14.74167	0.037
14.74333	0.033
14.74500	0.025
14.74667	0.018
14.74833	0.009
14.75000	0.017
14.75167	0.024
14.75333	0.030
14.75500	0.039
14.75667	0.043
14.75833	0.042
14.76000	0.040
14.76167	0.041
14.76333	0.038
14.76500	0.032
14.76667	0.027
14.76833	0.027
14.77000	0.032
14.77167	0.035
14.77333	0.037
14.77500	0.041
14.77667	0.044
14.77833	0.049
14.78000	0.048
14.78167	0.045
14.78333	0.040
14.78500	0.028
14.78667	0.024
14.78833	0.032
14.79000	0.039
14.79167	0.041
14.79333	0.040
14.79500	0.038
14.79667	0.035
14.79833	0.033
14.80000	0.036
14.80167	0.038
14.80333	0.038
14.80500	0.032
14.80667	0.033
14.80833	0.034
14.81000	0.037
14.81167	0.042
14.81333	0.043
14.81500	0.045
14.81667	0.041
14.81833	0.033
14.82000	0.028
14.82167	0.031
14.82333	0.037
14.82500	0.037
14.82667	0.040
14.82833	0.042
14.83000	0.038
14.83167	0.035
14.83333	0.035
14.83500	0.037
14.83667	0.039
14.83833	0.040
14.84000	0.038
14.84167	0.035
14.84333	0.034
14.84500	0.036
14.84667	0.037
14.84833	0.043
14.85000	0.042
14.85167	0.041
14.85333	0.034
14.85500	0.027
14.85667	0.023
14.85833	0.026
14.86000	0.028
14.86167	0.029
14.86333	0.041
14.86500	0.048
14.86667	0.043
14.86833	0.035
14.87000	0.031
14.87167	0.032
14.87333	0.037
14.87500	0.037
14.87667	0.035
14.87833	0.031
14.88000	0.027
14.88167	0.031
14.88333	0.041
14.88500	0.043
14.88667	0.038
14.88833	0.032
14.89000	0.025
14.89167	0.022
14.89333	0.020
14.89500	0.017
14.89667	0.016
14.89833	0.015
14.90000	0.015
14.90167	0.023
14.90333	0.036
14.90500	0.039
14.90667	0.036
14.90833	0.033
14.91000	0.029
14.91167	0.024
14.91333	0.015
14.91500	0.011
14.91667	0.012
14.91833	0.015
14.92000	0.025
14.92167	0.037
14.92333	0.043
14.92500	0.042
14.92667	0.031
14.92833	0.022
14.93000	0.023
14.93167	0.021
14.93333	0.018
14.93500	0.012
14.93667	0.008
14.93833	0.008
14.94000	0.021
14.94167	0.033
14.94333	0.043
14.94500	0.045
14.94667	0.036
14.94833	0.025
14.95000	0.011
14.95167	0.003
14.95333	0.001
14.95500	0.000
14.95667	0.001
14.95833	0.016
14.96000	0.026
14.96167	0.028
14.96333	0.030
14.96500	0.034
14.96667	0.025
14.96833	0.018
14.97000	0.010
14.97167	0.001
14.97333	-0.002
14.97500	-0.004
14.97667	0.004
14.97833	0.017
14.98000	0.031
14.98167	0.040
14.98333	0.041
14.98500	0.040
14.98667	0.032
14.98833	0.023
14.99000	0.015
14.99167	0.012
14.99333	0.010
14.99500	0.009
14.99667	0.010
14.99833	0.014
15.00000	0.025
