Chromatogram RI	
12.70167	-18.713
12.70333	-18.480
12.70500	-18.254
12.70667	-18.032
12.70833	-17.813
12.71000	-17.601
12.71167	-17.393
12.71333	-17.186
12.71500	-16.980
12.71667	-16.780
12.71833	-16.583
12.72000	-16.385
12.72167	-16.191
12.72333	-16.005
12.72500	-15.818
12.72667	-15.630
12.72833	-15.442
12.73000	-15.262
12.73167	-15.088
12.73333	-14.917
12.73500	-14.752
12.73667	-14.588
12.73833	-14.421
12.74000	-14.250
12.74167	-14.086
12.74333	-13.927
12.74500	-13.771
12.74667	-13.629
12.74833	-13.484
12.75000	-13.337
12.75167	-13.190
12.75333	-13.044
12.75500	-12.902
12.75667	-12.760
12.75833	-12.622
12.76000	-12.488
12.76167	-12.355
12.76333	-12.225
12.76500	-12.098
12.76667	-11.973
12.76833	-11.853
12.77000	-11.736
12.77167	-11.620
12.77333	-11.502
12.77500	-11.380
12.77667	-11.255
12.77833	-11.143
12.78000	-11.038
12.78167	-10.936
12.78333	-10.838
12.78500	-10.737
12.78667	-10.633
12.78833	-10.532
12.79000	-10.435
12.79167	-10.343
12.79333	-10.249
12.79500	-10.145
12.79667	-10.041
12.79833	-9.951
12.80000	-9.864
12.80167	-9.783
12.80333	-9.703
12.80500	-9.624
12.80667	-9.546
12.80833	-9.463
12.81000	-9.382
12.81167	-9.303
12.81333	-9.215
12.81500	-9.128
12.81667	-9.047
12.81833	-8.980
12.82000	-8.915
12.82167	-8.850
12.82333	-8.781
12.82500	-8.716
12.82667	-8.652
12.82833	-8.593
12.83000	-8.537
12.83167	-8.469
12.83333	-8.391
12.83500	-8.314
12.83667	-8.244
12.83833	-8.184
12.84000	-8.136
12.84167	-8.089
12.84333	-8.038
12.84500	-7.983
12.84667	-7.929
12.84833	-7.880
12.85000	-7.826
12.85167	-7.769
12.85333	-7.715
12.85500	-7.657
12.85667	-7.603
12.85833	-7.551
12.86000	-7.508
12.86167	-7.467
12.86333	-7.427
12.86500	-7.387
12.86667	-7.346
12.86833	-7.301
12.87000	-7.247
12.87167	-7.193
12.87333	-7.143
12.87500	-7.102
12.87667	-7.062
12.87833	-7.024
12.88000	-6.988
12.88167	-6.954
12.88333	-6.917
12.88500	-6.883
12.88667	-6.853
12.88833	-6.817
12.89000	-6.769
12.89167	-6.723
12.89333	-6.678
12.89500	-6.635
12.89667	-6.597
12.89833	-6.565
12.90000	-6.541
12.90167	-6.515
12.90333	-6.491
12.90500	-6.467
12.90667	-6.434
12.90833	-6.391
12.91000	-6.351
12.91167	-6.321
12.91333	-6.291
12.91500	-6.256
12.91667	-6.221
12.91833	-6.188
12.92000	-6.167
12.92167	-6.151
12.92333	-6.133
12.92500	-6.113
12.92667	-6.083
12.92833	-6.049
12.93000	-6.018
12.93167	-5.989
12.93333	-5.964
12.93500	-5.941
12.93667	-5.915
12.93833	-5.893
12.94000	-5.873
12.94167	-5.857
12.94333	-5.841
12.94500	-5.825
12.94667	-5.799
12.94833	-5.773
12.95000	-5.746
12.95167	-5.721
12.95333	-5.694
12.95500	-5.672
12.95667	-5.647
12.95833	-5.631
12.96000	-5.617
12.96167	-5.606
12.96333	-5.594
12.96500	-5.574
12.96667	-5.553
12.96833	-5.534
12.97000	-5.516
12.97167	-5.499
12.97333	-5.480
12.97500	-5.464
12.97667	-5.447
12.97833	-5.429
12.98000	-5.418
12.98167	-5.417
12.98333	-5.412
12.98500	-5.395
12.98667	-5.374
12.98833	-5.354
12.99000	-5.339
12.99167	-5.331
12.99333	-5.325
12.99500	-5.318
12.99667	-5.307
12.99833	-5.294
13.00000	-5.284
13.00167	-5.279
13.00333	-5.268
13.00500	-5.261
13.00667	-5.255
13.00833	-5.250
13.01000	-5.246
13.01167	-5.236
13.01333	-5.226
13.01500	-5.222
13.01667	-5.219
13.01833	-5.218
13.02000	-5.215
13.02167	-5.209
13.02333	-5.203
13.02500	-5.198
13.02667	-5.197
13.02833	-5.193
13.03000	-5.193
13.03167	-5.195
13.03333	-5.195
13.03500	-5.193
13.03667	-5.193
13.03833	-5.189
13.04000	-5.183
13.04167	-5.185
13.04333	-5.187
13.04500	-5.191
13.04667	-5.195
13.04833	-5.198
13.05000	-5.199
13.05167	-5.207
13.05333	-5.216
13.05500	-5.221
13.05667	-5.225
13.05833	-5.224
13.06000	-5.214
13.06167	-5.216
13.06333	-5.227
13.06500	-5.239
13.06667	-5.251
13.06833	-5.259
13.07000	-5.266
13.07167	-5.275
13.07333	-5.283
13.07500	-5.295
13.07667	-5.307
13.07833	-5.308
13.08000	-5.304
13.08167	-5.306
13.08333	-5.316
13.08500	-5.331
13.08667	-5.346
13.08833	-5.362
13.09000	-5.378
13.09167	-5.392
13.09333	-5.405
13.09500	-5.416
13.09667	-5.423
13.09833	-5.424
13.10000	-5.430
13.10167	-5.443
13.10333	-5.463
13.10500	-5.477
13.10667	-5.491
13.10833	-5.508
13.11000	-5.527
13.11167	-5.548
13.11333	-5.566
13.11500	-5.579
13.11667	-5.581
13.11833	-5.581
13.12000	-5.586
13.12167	-5.599
13.12333	-5.621
13.12500	-5.643
13.12667	-5.663
13.12833	-5.677
13.13000	-5.692
13.13167	-5.708
13.13333	-5.725
13.13500	-5.733
13.13667	-5.742
13.13833	-5.750
13.14000	-5.751
13.14167	-5.754
13.14333	-5.772
13.14500	-5.791
13.14667	-5.814
13.14833	-5.836
13.15000	-5.853
13.15167	-5.867
13.15333	-5.874
13.15500	-5.875
13.15667	-5.876
13.15833	-5.883
13.16000	-5.893
13.16167	-5.903
13.16333	-5.916
13.16500	-5.934
13.16667	-5.953
13.16833	-5.973
13.17000	-5.988
13.17167	-5.996
13.17333	-5.995
13.17500	-5.993
13.17667	-5.990
13.17833	-5.986
13.18000	-5.991
13.18167	-6.000
13.18333	-6.017
13.18500	-6.034
13.18667	-6.042
13.18833	-6.048
13.19000	-6.054
13.19167	-6.052
13.19333	-6.048
13.19500	-6.049
13.19667	-6.045
13.19833	-6.040
13.20000	-6.035
13.20167	-6.029
13.20333	-6.034
13.20500	-6.046
13.20667	-6.061
13.20833	-6.071
13.21000	-6.068
13.21167	-6.052
13.21333	-6.042
13.21500	-6.037
13.21667	-6.033
13.21833	-6.031
13.22000	-6.025
13.22167	-6.011
13.22333	-6.003
13.22500	-6.001
13.22667	-6.004
13.22833	-6.002
13.23000	-5.993
13.23167	-5.982
13.23333	-5.965
13.23500	-5.948
13.23667	-5.933
13.23833	-5.922
13.24000	-5.910
13.24167	-5.895
13.24333	-5.884
13.24500	-5.882
13.24667	-5.871
13.24833	-5.848
13.25000	-5.827
13.25167	-5.805
13.25333	-5.787
13.25500	-5.771
13.25667	-5.750
13.25833	-5.727
13.26000	-5.702
13.26167	-5.681
13.26333	-5.668
13.26500	-5.664
13.26667	-5.649
13.26833	-5.621
13.27000	-5.590
13.27167	-5.562
13.27333	-5.535
13.27500	-5.511
13.27667	-5.488
13.27833	-5.463
13.28000	-5.436
13.28167	-5.408
13.28333	-5.383
13.28500	-5.362
13.28667	-5.332
13.28833	-5.305
13.29000	-5.276
13.29167	-5.246
13.29333	-5.213
13.29500	-5.178
13.29667	-5.145
13.29833	-5.115
13.30000	-5.086
13.30167	-5.055
13.30333	-5.025
13.30500	-4.988
13.30667	-4.954
13.30833	-4.925
13.31000	-4.893
13.31167	-4.860
13.31333	-4.831
13.31500	-4.798
13.31667	-4.760
13.31833	-4.718
13.32000	-4.680
13.32167	-4.645
13.32333	-4.606
13.32500	-4.570
13.32667	-4.533
13.32833	-4.495
13.33000	-4.458
13.33167	-4.423
13.33333	-4.387
13.33500	-4.355
13.33667	-4.321
13.33833	-4.285
13.34000	-4.246
13.34167	-4.204
13.34333	-4.153
13.34500	-4.110
13.34667	-4.076
13.34833	-4.041
13.35000	-4.006
13.35167	-3.966
13.35333	-3.928
13.35500	-3.889
13.35667	-3.850
13.35833	-3.815
13.36000	-3.785
13.36167	-3.745
13.36333	-3.695
13.36500	-3.652
13.36667	-3.615
13.36833	-3.583
13.37000	-3.549
13.37167	-3.516
13.37333	-3.483
13.37500	-3.446
13.37667	-3.409
13.37833	-3.368
13.38000	-3.325
13.38167	-3.279
13.38333	-3.236
13.38500	-3.197
13.38667	-3.163
13.38833	-3.127
13.39000	-3.093
13.39167	-3.058
13.39333	-3.028
13.39500	-2.994
13.39667	-2.963
13.39833	-2.930
13.40000	-2.886
13.40167	-2.840
13.40333	-2.792
13.40500	-2.753
13.40667	-2.727
13.40833	-2.702
13.41000	-2.674
13.41167	-2.639
13.41333	-2.604
13.41500	-2.569
13.41667	-2.536
13.41833	-2.499
13.42000	-2.460
13.42167	-2.420
13.42333	-2.381
13.42500	-2.340
13.42667	-2.310
13.42833	-2.286
13.43000	-2.263
13.43167	-2.238
13.43333	-2.204
13.43500	-2.172
13.43667	-2.136
13.43833	-2.095
13.44000	-2.058
13.44167	-2.026
13.44333	-1.996
13.44500	-1.963
13.44667	-1.934
13.44833	-1.908
13.45000	-1.885
13.45167	-1.863
13.45333	-1.842
13.45500	-1.821
13.45667	-1.789
13.45833	-1.746
13.46000	-1.709
13.46167	-1.676
13.46333	-1.649
13.46500	-1.624
13.46667	-1.610
13.46833	-1.593
13.47000	-1.570
13.47167	-1.547
13.47333	-1.529
13.47500	-1.505
13.47667	-1.471
13.47833	-1.441
13.48000	-1.417
13.48167	-1.389
13.48333	-1.358
13.48500	-1.333
13.48667	-1.313
13.48833	-1.300
13.49000	-1.290
13.49167	-1.276
13.49333	-1.254
13.49500	-1.224
13.49667	-1.193
13.49833	-1.168
13.50000	-1.145
13.50167	-1.126
13.50333	-1.108
13.50500	-1.085
13.50667	-1.069
13.50833	-1.059
13.51000	-1.050
13.51167	-1.043
13.51333	-1.026
13.51500	-1.002
13.51667	-0.976
13.51833	-0.950
13.52000	-0.929
13.52167	-0.914
13.52333	-0.898
13.52500	-0.881
13.52667	-0.869
13.52833	-0.864
13.53000	-0.857
13.53167	-0.842
13.53333	-0.820
13.53500	-0.798
13.53667	-0.783
13.53833	-0.769
13.54000	-0.751
13.54167	-0.731
13.54333	-0.715
13.54500	-0.701
13.54667	-0.689
13.54833	-0.686
13.55000	-0.682
13.55167	-0.666
13.55333	-0.647
13.55500	-0.630
13.55667	-0.615
13.55833	-0.602
13.56000	-0.592
13.56167	-0.583
13.56333	-0.574
13.56500	-0.564
13.56667	-0.550
13.56833	-0.546
13.57000	-0.540
13.57167	-0.529
13.57333	-0.520
13.57500	-0.510
13.57667	-0.495
13.57833	-0.480
13.58000	-0.469
13.58167	-0.460
13.58333	-0.453
13.58500	-0.449
13.58667	-0.443
13.58833	-0.435
13.59000	-0.421
13.59167	-0.410
13.59333	-0.403
13.59500	-0.399
13.59667	-0.394
13.59833	-0.388
13.60000	-0.380
13.60167	-0.369
13.60333	-0.357
13.60500	-0.349
13.60667	-0.346
13.60833	-0.340
13.61000	-0.332
13.61167	-0.321
13.61333	-0.311
13.61500	-0.305
13.61667	-0.299
13.61833	-0.294
13.62000	-0.289
13.62167	-0.283
13.62333	-0.276
13.62500	-0.269
13.62667	-0.254
13.62833	-0.241
13.63000	-0.241
13.63167	-0.243
13.63333	-0.240
13.63500	-0.238
13.63667	-0.230
13.63833	-0.223
13.64000	-0.221
13.64167	-0.219
13.64333	-0.216
13.64500	-0.209
13.64667	-0.192
13.64833	-0.177
13.65000	-0.175
13.65167	-0.175
13.65333	-0.174
13.65500	-0.178
13.65667	-0.180
13.65833	-0.174
13.66000	-0.172
13.66167	-0.166
13.66333	-0.166
13.66500	-0.157
13.66667	-0.144
13.66833	-0.137
13.67000	-0.132
13.67167	-0.128
13.67333	-0.127
13.67500	-0.127
13.67667	-0.129
13.67833	-0.138
13.68000	-0.141
13.68167	-0.136
13.68333	-0.124
13.68500	-0.108
13.68667	-0.094
13.68833	-0.088
13.69000	-0.090
13.69167	-0.093
13.69333	-0.096
13.69500	-0.097
13.69667	-0.099
13.69833	-0.102
13.70000	-0.104
13.70167	-0.102
13.70333	-0.093
13.70500	-0.079
13.70667	-0.065
13.70833	-0.055
13.71000	-0.056
13.71167	-0.064
13.71333	-0.075
13.71500	-0.084
13.71667	-0.085
13.71833	-0.082
13.72000	-0.078
13.72167	-0.067
13.72333	-0.050
13.72500	-0.039
13.72667	-0.032
13.72833	-0.026
13.73000	-0.024
13.73167	-0.030
13.73333	-0.034
13.73500	-0.041
13.73667	-0.051
13.73833	-0.057
13.74000	-0.053
13.74167	-0.042
13.74333	-0.031
13.74500	-0.025
13.74667	-0.019
13.74833	-0.016
13.75000	-0.020
13.75167	-0.026
13.75333	-0.030
13.75500	-0.035
13.75667	-0.040
13.75833	-0.045
13.76000	-0.041
13.76167	-0.034
13.76333	-0.024
13.76500	-0.012
13.76667	-0.006
13.76833	-0.002
13.77000	0.000
13.77167	-0.012
13.77333	-0.025
13.77500	-0.031
13.77667	-0.032
13.77833	-0.023
13.78000	-0.012
13.78167	-0.004
13.78333	-0.002
13.78500	0.004
13.78667	0.009
13.78833	0.014
13.79000	0.016
13.79167	0.015
13.79333	0.007
13.79500	-0.001
13.79667	-0.007
13.79833	-0.004
13.80000	0.003
13.80167	0.011
13.80333	0.020
13.80500	0.023
13.80667	0.022
13.80833	0.023
13.81000	0.026
13.81167	0.021
13.81333	0.015
13.81500	0.011
13.81667	0.012
13.81833	0.016
13.82000	0.019
13.82167	0.020
13.82333	0.025
13.82500	0.032
13.82667	0.036
13.82833	0.038
13.83000	0.039
13.83167	0.035
13.83333	0.025
13.83500	0.024
13.83667	0.031
13.83833	0.034
13.84000	0.035
13.84167	0.032
13.84333	0.030
13.84500	0.029
13.84667	0.031
13.84833	0.036
13.85000	0.037
13.85167	0.034
13.85333	0.028
13.85500	0.027
13.85667	0.026
13.85833	0.029
13.86000	0.033
13.86167	0.037
13.86333	0.038
13.86500	0.039
13.86667	0.035
13.86833	0.031
13.87000	0.035
13.87167	0.037
13.87333	0.042
13.87500	0.044
13.87667	0.047
13.87833	0.049
13.88000	0.044
13.88167	0.039
13.88333	0.039
13.88500	0.042
13.88667	0.043
13.88833	0.038
13.89000	0.035
13.89167	0.036
13.89333	0.036
13.89500	0.038
13.89667	0.042
13.89833	0.044
13.90000	0.040
13.90167	0.037
13.90333	0.032
13.90500	0.030
13.90667	0.031
13.90833	0.035
13.91000	0.042
13.91167	0.052
13.91333	0.047
13.91500	0.040
13.91667	0.040
13.91833	0.040
13.92000	0.039
13.92167	0.040
13.92333	0.039
13.92500	0.036
13.92667	0.029
13.92833	0.028
13.93000	0.041
13.93167	0.054
13.93333	0.056
13.93500	0.054
13.93667	0.048
13.93833	0.044
13.94000	0.042
13.94167	0.038
13.94333	0.036
13.94500	0.039
13.94667	0.038
13.94833	0.039
13.95000	0.047
13.95167	0.055
13.95333	0.056
13.95500	0.051
13.95667	0.049
13.95833	0.045
13.96000	0.039
13.96167	0.035
13.96333	0.031
13.96500	0.035
13.96667	0.036
13.96833	0.047
13.97000	0.058
13.97167	0.064
13.97333	0.059
13.97500	0.049
13.97667	0.047
13.97833	0.047
13.98000	0.048
13.98167	0.047
13.98333	0.043
13.98500	0.039
13.98667	0.041
13.98833	0.050
13.99000	0.066
13.99167	0.076
13.99333	0.075
13.99500	0.067
13.99667	0.058
13.99833	0.049
14.00000	0.043
14.00167	0.040
14.00333	0.037
14.00500	0.040
14.00667	0.048
14.00833	0.052
14.01000	0.057
14.01167	0.064
14.01333	0.069
14.01500	0.064
14.01667	0.060
14.01833	0.054
14.02000	0.050
14.02167	0.040
14.02333	0.036
14.02500	0.049
14.02667	0.059
14.02833	0.066
14.03000	0.070
14.03167	0.072
14.03333	0.071
14.03500	0.066
14.03667	0.061
14.03833	0.055
14.04000	0.050
14.04167	0.045
14.04333	0.048
14.04500	0.051
14.04667	0.058
14.04833	0.065
14.05000	0.072
14.05167	0.075
14.05333	0.077
14.05500	0.070
14.05667	0.060
14.05833	0.055
14.06000	0.050
14.06167	0.053
14.06333	0.063
14.06500	0.068
14.06667	0.070
14.06833	0.071
14.07000	0.073
14.07167	0.076
14.07333	0.077
14.07500	0.076
14.07667	0.069
14.07833	0.058
14.08000	0.048
14.08167	0.054
14.08333	0.064
14.08500	0.074
14.08667	0.083
14.08833	0.086
14.09000	0.084
14.09167	0.084
14.09333	0.081
14.09500	0.077
14.09667	0.072
14.09833	0.069
14.10000	0.069
14.10167	0.073
14.10333	0.075
14.10500	0.077
14.10667	0.082
14.10833	0.089
14.11000	0.092
14.11167	0.094
14.11333	0.094
14.11500	0.087
14.11667	0.075
14.11833	0.071
14.12000	0.077
14.12167	0.082
14.12333	0.083
14.12500	0.084
14.12667	0.083
14.12833	0.088
14.13000	0.093
14.13167	0.098
14.13333	0.100
14.13500	0.093
14.13667	0.080
14.13833	0.080
14.14000	0.081
14.14167	0.087
14.14333	0.089
14.14500	0.094
14.14667	0.097
14.14833	0.099
14.15000	0.096
14.15167	0.093
14.15333	0.092
14.15500	0.088
14.15667	0.088
14.15833	0.090
14.16000	0.090
14.16167	0.090
14.16333	0.088
14.16500	0.088
14.16667	0.089
14.16833	0.090
14.17000	0.088
14.17167	0.084
14.17333	0.083
14.17500	0.084
14.17667	0.087
14.17833	0.090
14.18000	0.094
14.18167	0.096
14.18333	0.094
14.18500	0.089
14.18667	0.081
14.18833	0.076
14.19000	0.079
14.19167	0.081
14.19333	0.085
14.19500	0.090
14.19667	0.091
14.19833	0.089
14.20000	0.084
14.20167	0.083
14.20333	0.084
14.20500	0.086
14.20667	0.085
14.20833	0.083
14.21000	0.079
14.21167	0.074
14.21333	0.082
14.21500	0.098
14.21667	0.104
14.21833	0.101
14.22000	0.091
14.22167	0.082
14.22333	0.079
14.22500	0.079
14.22667	0.083
14.22833	0.081
14.23000	0.081
14.23167	0.077
14.23333	0.087
14.23500	0.100
14.23667	0.105
14.23833	0.103
14.24000	0.100
14.24167	0.095
14.24333	0.093
14.24500	0.092
14.24667	0.089
14.24833	0.093
14.25000	0.096
14.25167	0.106
14.25333	0.116
14.25500	0.119
14.25667	0.114
14.25833	0.108
14.26000	0.105
14.26167	0.105
14.26333	0.105
14.26500	0.104
14.26667	0.098
14.26833	0.092
14.27000	0.094
14.27167	0.101
14.27333	0.111
14.27500	0.122
14.27667	0.119
14.27833	0.113
14.28000	0.103
14.28167	0.097
14.28333	0.092
14.28500	0.092
14.28667	0.089
14.28833	0.087
14.29000	0.094
14.29167	0.102
14.29333	0.104
14.29500	0.112
14.29667	0.113
14.29833	0.107
14.30000	0.101
14.30167	0.094
14.30333	0.084
14.30500	0.078
14.30667	0.078
14.30833	0.088
14.31000	0.099
14.31167	0.106
14.31333	0.110
14.31500	0.110
14.31667	0.114
14.31833	0.107
14.32000	0.100
14.32167	0.094
14.32333	0.090
14.32500	0.083
14.32667	0.082
14.32833	0.090
14.33000	0.096
14.33167	0.104
14.33333	0.110
14.33500	0.116
14.33667	0.114
14.33833	0.100
14.34000	0.089
14.34167	0.082
14.34333	0.079
14.34500	0.079
14.34667	0.091
14.34833	0.098
14.35000	0.100
14.35167	0.101
14.35333	0.107
14.35500	0.114
14.35667	0.118
14.35833	0.116
14.36000	0.103
14.36167	0.093
14.36333	0.085
14.36500	0.086
14.36667	0.093
14.36833	0.097
14.37000	0.100
14.37167	0.102
14.37333	0.099
14.37500	0.098
14.37667	0.100
14.37833	0.099
14.38000	0.099
14.38167	0.094
14.38333	0.091
14.38500	0.093
14.38667	0.094
14.38833	0.097
14.39000	0.101
14.39167	0.105
14.39333	0.109
14.39500	0.114
14.39667	0.114
14.39833	0.107
14.40000	0.097
14.40167	0.091
14.40333	0.099
14.40500	0.100
14.40667	0.102
14.40833	0.102
14.41000	0.102
14.41167	0.102
14.41333	0.102
14.41500	0.106
14.41667	0.108
14.41833	0.105
14.42000	0.096
14.42167	0.094
14.42333	0.098
14.42500	0.101
14.42667	0.105
14.42833	0.110
14.43000	0.112
14.43167	0.109
14.43333	0.107
14.43500	0.106
14.43667	0.108
14.43833	0.107
14.44000	0.103
14.44167	0.107
14.44333	0.106
14.44500	0.104
14.44667	0.100
14.44833	0.103
14.45000	0.108
14.45167	0.110
14.45333	0.110
14.45500	0.108
14.45667	0.103
14.45833	0.097
14.46000	0.101
14.46167	0.105
14.46333	0.109
14.46500	0.113
14.46667	0.114
14.46833	0.112
14.47000	0.110
14.47167	0.108
14.47333	0.111
14.47500	0.113
14.47667	0.112
14.47833	0.113
14.48000	0.115
14.48167	0.111
14.48333	0.110
14.48500	0.114
14.48667	0.114
14.48833	0.112
14.49000	0.109
14.49167	0.105
14.49333	0.100
14.49500	0.096
14.49667	0.098
14.49833	0.107
14.50000	0.111
14.50167	0.111
14.50333	0.104
14.50500	0.096
14.50667	0.094
14.50833	0.096
14.51000	0.100
14.51167	0.098
14.51333	0.094
14.51500	0.096
14.51667	0.103
14.51833	0.112
14.52000	0.119
14.52167	0.117
14.52333	0.118
14.52500	0.113
14.52667	0.106
14.52833	0.101
14.53000	0.100
14.53167	0.101
14.53333	0.101
14.53500	0.109
14.53667	0.121
14.53833	0.127
14.54000	0.127
14.54167	0.122
14.54333	0.121
14.54500	0.120
14.54667	0.115
14.54833	0.109
14.55000	0.104
14.55167	0.096
14.55333	0.099
14.55500	0.113
14.55667	0.127
14.55833	0.137
14.56000	0.141
14.56167	0.131
14.56333	0.116
14.56500	0.106
14.56667	0.105
14.56833	0.104
14.57000	0.099
14.57167	0.096
14.57333	0.102
14.57500	0.109
14.57667	0.117
14.57833	0.126
14.58000	0.133
14.58167	0.132
14.58333	0.126
14.58500	0.117
14.58667	0.107
14.58833	0.101
14.59000	0.100
14.59167	0.103
14.59333	0.117
14.59500	0.123
14.59667	0.122
14.59833	0.122
14.60000	0.121
14.60167	0.118
14.60333	0.114
14.60500	0.108
14.60667	0.103
14.60833	0.099
14.61000	0.093
14.61167	0.098
14.61333	0.107
14.61500	0.116
14.61667	0.123
14.61833	0.129
14.62000	0.130
14.62167	0.122
14.62333	0.107
14.62500	0.100
14.62667	0.094
14.62833	0.094
14.63000	0.102
14.63167	0.110
14.63333	0.113
14.63500	0.114
14.63667	0.119
14.63833	0.125
14.64000	0.131
14.64167	0.128
14.64333	0.116
14.64500	0.104
14.64667	0.098
14.64833	0.105
14.65000	0.117
14.65167	0.125
14.65333	0.127
14.65500	0.127
14.65667	0.124
14.65833	0.124
14.66000	0.126
14.66167	0.124
14.66333	0.115
14.66500	0.106
14.66667	0.098
14.66833	0.095
14.67000	0.100
14.67167	0.108
14.67333	0.114
14.67500	0.120
14.67667	0.127
14.67833	0.128
14.68000	0.127
14.68167	0.121
14.68333	0.112
14.68500	0.106
14.68667	0.105
14.68833	0.115
14.69000	0.123
14.69167	0.126
14.69333	0.125
14.69500	0.123
14.69667	0.124
14.69833	0.125
14.70000	0.128
14.70167	0.125
14.70333	0.116
14.70500	0.106
14.70667	0.105
14.70833	0.109
14.71000	0.114
14.71167	0.116
14.71333	0.117
14.71500	0.115
14.71667	0.113
14.71833	0.113
14.72000	0.114
14.72167	0.111
14.72333	0.108
14.72500	0.109
14.72667	0.107
14.72833	0.103
14.73000	0.103
14.73167	0.104
14.73333	0.107
14.73500	0.107
14.73667	0.108
14.73833	0.106
14.74000	0.102
14.74167	0.100
14.74333	0.106
14.74500	0.110
14.74667	0.113
14.74833	0.113
14.75000	0.111
14.75167	0.108
14.75333	0.105
14.75500	0.108
14.75667	0.108
14.75833	0.111
14.76000	0.112
14.76167	0.110
14.76333	0.112
14.76500	0.114
14.76667	0.115
14.76833	0.118
14.77000	0.116
14.77167	0.115
14.77333	0.119
14.77500	0.113
14.77667	0.108
14.77833	0.106
14.78000	0.110
14.78167	0.123
14.78333	0.128
14.78500	0.125
14.78667	0.119
14.78833	0.113
14.79000	0.110
14.79167	0.108
14.79333	0.108
14.79500	0.105
14.79667	0.104
14.79833	0.105
14.80000	0.111
14.80167	0.123
14.80333	0.130
14.80500	0.128
14.80667	0.127
14.80833	0.126
14.81000	0.120
14.81167	0.112
14.81333	0.111
14.81500	0.111
14.81667	0.109
14.81833	0.111
14.82000	0.123
14.82167	0.131
14.82333	0.135
14.82500	0.131
14.82667	0.127
14.82833	0.125
14.83000	0.123
14.83167	0.118
14.83333	0.113
14.83500	0.109
14.83667	0.108
14.83833	0.119
14.84000	0.133
14.84167	0.141
14.84333	0.141
14.84500	0.133
14.84667	0.121
14.84833	0.112
14.85000	0.108
14.85167	0.107
14.85333	0.103
14.85500	0.100
14.85667	0.103
14.85833	0.109
14.86000	0.118
14.86167	0.129
14.86333	0.137
14.86500	0.137
14.86667	0.130
14.86833	0.118
14.87000	0.108
14.87167	0.101
14.87333	0.102
14.87500	0.106
14.87667	0.116
14.87833	0.124
14.88000	0.131
14.88167	0.132
14.88333	0.133
14.88500	0.129
14.88667	0.122
14.88833	0.114
14.89000	0.106
14.89167	0.099
14.89333	0.088
14.89500	0.088
14.89667	0.099
14.89833	0.110
14.90000	0.117
14.90167	0.120
14.90333	0.120
14.90500	0.116
14.90667	0.107
14.90833	0.097
14.91000	0.093
14.91167	0.090
14.91333	0.091
14.91500	0.101
14.91667	0.107
14.91833	0.112
14.92000	0.116
14.92167	0.123
14.92333	0.129
14.92500	0.128
14.92667	0.119
14.92833	0.103
14.93000	0.091
14.93167	0.088
14.93333	0.095
14.93500	0.105
14.93667	0.112
14.93833	0.115
14.94000	0.117
14.94167	0.118
14.94333	0.120
14.94500	0.123
14.94667	0.115
14.94833	0.103
14.95000	0.094
14.95167	0.091
14.95333	0.094
14.95500	0.097
14.95667	0.103
14.95833	0.110
14.96000	0.114
14.96167	0.114
14.96333	0.113
14.96500	0.112
14.96667	0.103
14.96833	0.092
14.97000	0.088
14.97167	0.097
14.97333	0.102
14.97500	0.101
14.97667	0.099
14.97833	0.098
14.98000	0.100
14.98167	0.101
14.98333	0.104
14.98500	0.105
14.98667	0.092
14.98833	0.086
14.99000	0.091
14.99167	0.100
14.99333	0.107
14.99500	0.109
14.99667	0.110
14.99833	0.109
15.00000	0.107
