Chromatogram RI	
10.12333	1.790
10.12500	1.777
10.12667	1.762
10.12833	1.751
10.13000	1.744
10.13167	1.741
10.13333	1.734
10.13500	1.718
10.13667	1.700
10.13833	1.682
10.14000	1.663
10.14167	1.653
10.14333	1.644
10.14500	1.637
10.14667	1.627
10.14833	1.620
10.15000	1.610
10.15167	1.601
10.15333	1.596
10.15500	1.586
10.15667	1.573
10.15833	1.557
10.16000	1.545
10.16167	1.529
10.16333	1.512
10.16500	1.504
10.16667	1.494
10.16833	1.483
10.17000	1.478
10.17167	1.473
10.17333	1.463
10.17500	1.449
10.17667	1.431
10.17833	1.420
10.18000	1.409
10.18167	1.400
10.18333	1.390
10.18500	1.377
10.18667	1.365
10.18833	1.354
10.19000	1.348
10.19167	1.340
10.19333	1.328
10.19500	1.314
10.19667	1.291
10.19833	1.269
10.20000	1.252
10.20167	1.236
10.20333	1.223
10.20500	1.214
10.20667	1.207
10.20833	1.194
10.21000	1.180
10.21167	1.171
10.21333	1.163
10.21500	1.154
10.21667	1.142
10.21833	1.130
10.22000	1.114
10.22167	1.094
10.22333	1.077
10.22500	1.064
10.22667	1.056
10.22833	1.053
10.23000	1.044
10.23167	1.034
10.23333	1.023
10.23500	1.014
10.23667	1.000
10.23833	0.988
10.24000	0.975
10.24167	0.962
10.24333	0.948
10.24500	0.934
10.24667	0.923
10.24833	0.916
10.25000	0.911
10.25167	0.908
10.25333	0.902
10.25500	0.894
10.25667	0.881
10.25833	0.863
10.26000	0.848
10.26167	0.841
10.26333	0.839
10.26500	0.832
10.26667	0.820
10.26833	0.809
10.27000	0.804
10.27167	0.799
10.27333	0.795
10.27500	0.793
10.27667	0.789
10.27833	0.776
10.28000	0.759
10.28167	0.742
10.28333	0.735
10.28500	0.731
10.28667	0.729
10.28833	0.722
10.29000	0.718
10.29167	0.710
10.29333	0.703
10.29500	0.699
10.29667	0.701
10.29833	0.698
10.30000	0.689
10.30167	0.677
10.30333	0.667
10.30500	0.658
10.30667	0.656
10.30833	0.652
10.31000	0.654
10.31167	0.655
10.31333	0.653
10.31500	0.650
10.31667	0.647
10.31833	0.644
10.32000	0.637
10.32167	0.631
10.32333	0.625
10.32500	0.621
10.32667	0.616
10.32833	0.607
10.33000	0.604
10.33167	0.608
10.33333	0.611
10.33500	0.612
10.33667	0.613
10.33833	0.608
10.34000	0.599
10.34167	0.594
10.34333	0.595
10.34500	0.593
10.34667	0.591
10.34833	0.592
10.35000	0.587
10.35167	0.584
10.35333	0.585
10.35500	0.589
10.35667	0.591
10.35833	0.594
10.36000	0.588
10.36167	0.578
10.36333	0.570
10.36500	0.567
10.36667	0.567
10.36833	0.565
10.37000	0.564
10.37167	0.565
10.37333	0.566
10.37500	0.567
10.37667	0.568
10.37833	0.571
10.38000	0.569
10.38167	0.568
10.38333	0.562
10.38500	0.553
10.38667	0.546
10.38833	0.539
10.39000	0.543
10.39167	0.547
10.39333	0.549
10.39500	0.546
10.39667	0.544
10.39833	0.543
10.40000	0.537
10.40167	0.532
10.40333	0.528
10.40500	0.522
10.40667	0.516
10.40833	0.511
10.41000	0.508
10.41167	0.502
10.41333	0.498
10.41500	0.502
10.41667	0.507
10.41833	0.505
10.42000	0.503
10.42167	0.495
10.42333	0.482
10.42500	0.472
10.42667	0.468
10.42833	0.467
10.43000	0.463
10.43167	0.456
10.43333	0.450
10.43500	0.446
10.43667	0.448
10.43833	0.453
10.44000	0.456
10.44167	0.449
10.44333	0.437
10.44500	0.429
10.44667	0.421
10.44833	0.416
10.45000	0.418
10.45167	0.415
10.45333	0.412
10.45500	0.408
10.45667	0.405
10.45833	0.397
10.46000	0.398
10.46167	0.395
10.46333	0.392
10.46500	0.382
10.46667	0.372
10.46833	0.363
10.47000	0.356
10.47167	0.350
10.47333	0.350
10.47500	0.351
10.47667	0.353
10.47833	0.348
10.48000	0.344
10.48167	0.340
10.48333	0.334
10.48500	0.328
10.48667	0.320
10.48833	0.311
10.49000	0.306
10.49167	0.297
10.49333	0.287
10.49500	0.284
10.49667	0.285
10.49833	0.290
10.50000	0.295
10.50167	0.294
10.50333	0.281
10.50500	0.267
10.50667	0.259
10.50833	0.254
10.51000	0.251
10.51167	0.250
10.51333	0.247
10.51500	0.243
10.51667	0.239
10.51833	0.235
10.52000	0.234
10.52167	0.235
10.52333	0.234
10.52500	0.222
10.52667	0.207
10.52833	0.195
10.53000	0.187
10.53167	0.180
10.53333	0.177
10.53500	0.177
10.53667	0.173
10.53833	0.168
10.54000	0.164
10.54167	0.159
10.54333	0.156
10.54500	0.149
10.54667	0.143
10.54833	0.133
10.55000	0.125
10.55167	0.117
10.55333	0.107
10.55500	0.103
10.55667	0.104
10.55833	0.102
10.56000	0.098
10.56167	0.090
10.56333	0.080
10.56500	0.065
10.56667	0.051
10.56833	0.045
10.57000	0.037
10.57167	0.031
10.57333	0.023
10.57500	0.012
10.57667	0.002
10.57833	-0.002
10.58000	-0.005
10.58167	-0.007
10.58333	-0.009
10.58500	-0.022
10.58667	-0.039
10.58833	-0.054
10.59000	-0.065
10.59167	-0.071
10.59333	-0.081
10.59500	-0.091
10.59667	-0.098
10.59833	-0.111
10.60000	-0.120
10.60167	-0.127
10.60333	-0.132
10.60500	-0.141
10.60667	-0.152
10.60833	-0.162
10.61000	-0.172
10.61167	-0.189
10.61333	-0.204
10.61500	-0.209
10.61667	-0.215
10.61833	-0.225
10.62000	-0.234
10.62167	-0.244
10.62333	-0.254
10.62500	-0.261
10.62667	-0.271
10.62833	-0.282
10.63000	-0.295
10.63167	-0.311
10.63333	-0.324
10.63500	-0.336
10.63667	-0.348
10.63833	-0.355
10.64000	-0.360
10.64167	-0.366
10.64333	-0.372
10.64500	-0.378
10.64667	-0.394
10.64833	-0.408
10.65000	-0.422
10.65167	-0.431
10.65333	-0.439
10.65500	-0.447
10.65667	-0.457
10.65833	-0.465
10.66000	-0.469
10.66167	-0.474
10.66333	-0.479
10.66500	-0.481
10.66667	-0.489
10.66833	-0.505
10.67000	-0.522
10.67167	-0.535
10.67333	-0.544
10.67500	-0.550
10.67667	-0.553
10.67833	-0.560
10.68000	-0.570
10.68167	-0.577
10.68333	-0.583
10.68500	-0.582
10.68667	-0.581
10.68833	-0.591
10.69000	-0.601
10.69167	-0.613
10.69333	-0.624
10.69500	-0.635
10.69667	-0.638
10.69833	-0.637
10.70000	-0.640
10.70167	-0.643
10.70333	-0.647
10.70500	-0.648
10.70667	-0.653
10.70833	-0.660
10.71000	-0.668
10.71167	-0.676
10.71333	-0.680
10.71500	-0.686
10.71667	-0.694
10.71833	-0.697
10.72000	-0.696
10.72167	-0.693
10.72333	-0.693
10.72500	-0.694
10.72667	-0.696
10.72833	-0.706
10.73000	-0.718
10.73167	-0.727
10.73333	-0.734
10.73500	-0.741
10.73667	-0.743
10.73833	-0.743
10.74000	-0.753
10.74167	-0.761
10.74333	-0.762
10.74500	-0.763
10.74667	-0.762
10.74833	-0.767
10.75000	-0.777
10.75167	-0.791
10.75333	-0.804
10.75500	-0.811
10.75667	-0.811
10.75833	-0.811
10.76000	-0.811
10.76167	-0.814
10.76333	-0.820
10.76500	-0.825
10.76667	-0.828
10.76833	-0.830
10.77000	-0.837
10.77167	-0.843
10.77333	-0.851
10.77500	-0.863
10.77667	-0.874
10.77833	-0.883
10.78000	-0.887
10.78167	-0.889
10.78333	-0.896
10.78500	-0.907
10.78667	-0.915
10.78833	-0.919
10.79000	-0.930
10.79167	-0.940
10.79333	-0.951
10.79500	-0.964
10.79667	-0.973
10.79833	-0.987
10.80000	-0.997
10.80167	-1.005
10.80333	-1.006
10.80500	-1.006
10.80667	-1.011
10.80833	-1.016
10.81000	-1.027
10.81167	-1.042
10.81333	-1.056
10.81500	-1.063
10.81667	-1.068
10.81833	-1.071
10.82000	-1.075
10.82167	-1.079
10.82333	-1.088
10.82500	-1.091
10.82667	-1.090
10.82833	-1.089
10.83000	-1.088
10.83167	-1.099
10.83333	-1.112
10.83500	-1.123
10.83667	-1.131
10.83833	-1.131
10.84000	-1.129
10.84167	-1.126
10.84333	-1.123
10.84500	-1.122
10.84667	-1.121
10.84833	-1.118
10.85000	-1.109
10.85167	-1.105
10.85333	-1.106
10.85500	-1.106
10.85667	-1.107
10.85833	-1.106
10.86000	-1.099
10.86167	-1.086
10.86333	-1.073
10.86500	-1.057
10.86667	-1.041
10.86833	-1.029
10.87000	-1.017
10.87167	-1.007
10.87333	-0.999
10.87500	-0.986
10.87667	-0.970
10.87833	-0.951
10.88000	-0.933
10.88167	-0.916
10.88333	-0.898
10.88500	-0.877
10.88667	-0.849
10.88833	-0.821
10.89000	-0.794
10.89167	-0.772
10.89333	-0.756
10.89500	-0.738
10.89667	-0.717
10.89833	-0.690
10.90000	-0.660
10.90167	-0.629
10.90333	-0.599
10.90500	-0.573
10.90667	-0.543
10.90833	-0.507
10.91000	-0.465
10.91167	-0.424
10.91333	-0.390
10.91500	-0.359
10.91667	-0.329
10.91833	-0.300
10.92000	-0.266
10.92167	-0.224
10.92333	-0.185
10.92500	-0.146
10.92667	-0.105
10.92833	-0.064
10.93000	-0.022
10.93167	0.021
10.93333	0.058
10.93500	0.094
10.93667	0.131
10.93833	0.165
10.94000	0.200
10.94167	0.236
10.94333	0.273
10.94500	0.315
10.94667	0.361
10.94833	0.405
10.95000	0.442
10.95167	0.482
10.95333	0.514
10.95500	0.544
10.95667	0.575
10.95833	0.613
10.96000	0.653
10.96167	0.690
10.96333	0.723
10.96500	0.755
10.96667	0.790
10.96833	0.829
10.97000	0.868
10.97167	0.909
10.97333	0.942
10.97500	0.964
10.97667	0.986
10.97833	1.011
10.98000	1.039
10.98167	1.070
10.98333	1.102
10.98500	1.128
10.98667	1.152
10.98833	1.173
10.99000	1.196
10.99167	1.223
10.99333	1.251
10.99500	1.273
10.99667	1.291
10.99833	1.309
11.00000	1.323
11.00167	1.338
11.00333	1.356
11.00500	1.371
11.00667	1.390
11.00833	1.407
11.01000	1.420
11.01167	1.433
11.01333	1.446
11.01500	1.458
11.01667	1.464
11.01833	1.469
11.02000	1.476
11.02167	1.484
11.02333	1.488
11.02500	1.494
11.02667	1.502
11.02833	1.512
11.03000	1.517
11.03167	1.525
11.03333	1.531
11.03500	1.529
11.03667	1.520
11.03833	1.515
11.04000	1.512
11.04167	1.512
11.04333	1.510
11.04500	1.507
11.04667	1.503
11.04833	1.501
11.05000	1.496
11.05167	1.494
11.05333	1.496
11.05500	1.498
11.05667	1.491
11.05833	1.478
11.06000	1.467
11.06167	1.460
11.06333	1.456
11.06500	1.455
11.06667	1.452
11.06833	1.443
11.07000	1.431
11.07167	1.418
11.07333	1.411
11.07500	1.407
11.07667	1.397
11.07833	1.385
11.08000	1.369
11.08167	1.352
11.08333	1.336
11.08500	1.327
11.08667	1.319
11.08833	1.313
11.09000	1.307
11.09167	1.300
11.09333	1.290
11.09500	1.277
11.09667	1.265
11.09833	1.247
11.10000	1.233
11.10167	1.221
11.10333	1.210
11.10500	1.195
11.10667	1.183
11.10833	1.176
11.11000	1.174
11.11167	1.167
11.11333	1.160
11.11500	1.151
11.11667	1.140
11.11833	1.121
11.12000	1.105
11.12167	1.094
11.12333	1.083
11.12500	1.072
11.12667	1.061
11.12833	1.047
11.13000	1.032
11.13167	1.019
11.13333	1.010
11.13500	1.005
11.13667	1.001
11.13833	0.989
11.14000	0.973
11.14167	0.955
11.14333	0.938
11.14500	0.928
11.14667	0.923
11.14833	0.916
11.15000	0.910
11.15167	0.902
11.15333	0.889
11.15500	0.878
11.15667	0.876
11.15833	0.869
11.16000	0.853
11.16167	0.839
11.16333	0.823
11.16500	0.804
11.16667	0.789
11.16833	0.779
11.17000	0.777
11.17167	0.772
11.17333	0.764
11.17500	0.762
11.17667	0.752
11.17833	0.741
11.18000	0.730
11.18167	0.719
11.18333	0.707
11.18500	0.696
11.18667	0.688
11.18833	0.683
11.19000	0.674
11.19167	0.667
11.19333	0.665
11.19500	0.662
11.19667	0.662
11.19833	0.658
11.20000	0.643
11.20167	0.625
11.20333	0.616
11.20500	0.612
11.20667	0.606
11.20833	0.597
11.21000	0.589
11.21167	0.581
11.21333	0.571
11.21500	0.570
11.21667	0.568
11.21833	0.568
11.22000	0.565
11.22167	0.554
11.22333	0.538
11.22500	0.527
11.22667	0.524
11.22833	0.520
11.23000	0.517
11.23167	0.515
11.23333	0.513
11.23500	0.504
11.23667	0.496
11.23833	0.495
11.24000	0.491
11.24167	0.481
11.24333	0.475
11.24500	0.468
11.24667	0.458
11.24833	0.450
11.25000	0.447
11.25167	0.449
11.25333	0.451
11.25500	0.452
11.25667	0.455
11.25833	0.452
11.26000	0.449
11.26167	0.438
11.26333	0.432
11.26500	0.432
11.26667	0.429
11.26833	0.423
11.27000	0.416
11.27167	0.406
11.27333	0.401
11.27500	0.402
11.27667	0.402
11.27833	0.408
11.28000	0.412
11.28167	0.408
11.28333	0.398
11.28500	0.388
11.28667	0.387
11.28833	0.393
11.29000	0.395
11.29167	0.395
11.29333	0.396
11.29500	0.396
11.29667	0.398
11.29833	0.404
11.30000	0.412
11.30167	0.413
11.30333	0.411
11.30500	0.402
11.30667	0.393
11.30833	0.387
11.31000	0.381
11.31167	0.384
11.31333	0.389
11.31500	0.396
11.31667	0.399
11.31833	0.397
11.32000	0.400
11.32167	0.406
11.32333	0.407
11.32500	0.407
11.32667	0.405
11.32833	0.398
11.33000	0.392
11.33167	0.392
11.33333	0.394
11.33500	0.399
11.33667	0.405
11.33833	0.408
11.34000	0.408
11.34167	0.409
11.34333	0.404
11.34500	0.400
11.34667	0.397
11.34833	0.397
11.35000	0.396
11.35167	0.393
11.35333	0.390
11.35500	0.388
11.35667	0.390
11.35833	0.396
11.36000	0.405
11.36167	0.408
11.36333	0.406
11.36500	0.399
11.36667	0.397
11.36833	0.397
11.37000	0.394
11.37167	0.394
11.37333	0.393
11.37500	0.392
11.37667	0.389
11.37833	0.388
11.38000	0.390
11.38167	0.392
11.38333	0.393
11.38500	0.390
11.38667	0.383
11.38833	0.371
11.39000	0.363
11.39167	0.361
11.39333	0.361
11.39500	0.361
11.39667	0.362
11.39833	0.361
11.40000	0.358
11.40167	0.356
11.40333	0.353
11.40500	0.346
11.40667	0.338
11.40833	0.333
11.41000	0.325
11.41167	0.317
11.41333	0.307
11.41500	0.298
11.41667	0.298
11.41833	0.296
11.42000	0.297
11.42167	0.295
11.42333	0.290
11.42500	0.278
11.42667	0.264
11.42833	0.262
11.43000	0.258
11.43167	0.255
11.43333	0.248
11.43500	0.240
11.43667	0.232
11.43833	0.229
11.44000	0.228
11.44167	0.229
11.44333	0.228
11.44500	0.225
11.44667	0.213
11.44833	0.200
11.45000	0.187
11.45167	0.178
11.45333	0.174
11.45500	0.171
11.45667	0.167
11.45833	0.164
11.46000	0.158
11.46167	0.151
11.46333	0.149
11.46500	0.144
11.46667	0.136
11.46833	0.123
11.47000	0.112
11.47167	0.100
11.47333	0.089
11.47500	0.083
11.47667	0.080
11.47833	0.077
11.48000	0.073
11.48167	0.071
11.48333	0.067
11.48500	0.060
11.48667	0.050
11.48833	0.042
11.49000	0.034
11.49167	0.024
11.49333	0.018
11.49500	0.010
11.49667	0.003
11.49833	0.003
11.50000	0.000
11.50167	-0.003
11.50333	-0.005
11.50500	-0.011
11.50667	-0.021
11.50833	-0.031
11.51000	-0.039
11.51167	-0.044
11.51333	-0.047
11.51500	-0.050
11.51667	-0.055
11.51833	-0.059
11.52000	-0.062
11.52167	-0.063
11.52333	-0.058
11.52500	-0.053
11.52667	-0.052
11.52833	-0.056
11.53000	-0.068
11.53167	-0.080
11.53333	-0.086
11.53500	-0.090
11.53667	-0.086
11.53833	-0.085
11.54000	-0.088
11.54167	-0.089
11.54333	-0.089
11.54500	-0.088
11.54667	-0.085
11.54833	-0.086
11.55000	-0.095
11.55167	-0.099
11.55333	-0.104
11.55500	-0.108
11.55667	-0.106
11.55833	-0.105
11.56000	-0.101
11.56167	-0.097
11.56333	-0.099
11.56500	-0.100
11.56667	-0.101
11.56833	-0.108
11.57000	-0.108
11.57167	-0.107
11.57333	-0.110
11.57500	-0.112
11.57667	-0.115
11.57833	-0.119
11.58000	-0.122
11.58167	-0.120
11.58333	-0.112
11.58500	-0.105
11.58667	-0.104
11.58833	-0.109
11.59000	-0.122
11.59167	-0.130
11.59333	-0.129
11.59500	-0.127
11.59667	-0.125
11.59833	-0.121
11.60000	-0.119
11.60167	-0.116
11.60333	-0.116
11.60500	-0.113
11.60667	-0.106
11.60833	-0.098
11.61000	-0.102
11.61167	-0.111
11.61333	-0.114
11.61500	-0.115
11.61667	-0.115
11.61833	-0.113
11.62000	-0.109
11.62167	-0.107
11.62333	-0.105
11.62500	-0.107
11.62667	-0.104
11.62833	-0.100
11.63000	-0.101
11.63167	-0.102
11.63333	-0.104
11.63500	-0.106
11.63667	-0.105
11.63833	-0.106
11.64000	-0.104
11.64167	-0.100
11.64333	-0.094
11.64500	-0.087
11.64667	-0.084
11.64833	-0.082
11.65000	-0.085
11.65167	-0.085
11.65333	-0.083
11.65500	-0.083
11.65667	-0.087
11.65833	-0.089
11.66000	-0.088
11.66167	-0.086
11.66333	-0.081
11.66500	-0.077
11.66667	-0.069
11.66833	-0.060
11.67000	-0.059
11.67167	-0.068
11.67333	-0.077
11.67500	-0.079
11.67667	-0.081
11.67833	-0.078
11.68000	-0.071
11.68167	-0.071
11.68333	-0.075
11.68500	-0.077
11.68667	-0.072
11.68833	-0.066
11.69000	-0.064
11.69167	-0.059
11.69333	-0.061
11.69500	-0.065
11.69667	-0.072
11.69833	-0.071
11.70000	-0.065
11.70167	-0.060
11.70333	-0.056
11.70500	-0.056
11.70667	-0.054
11.70833	-0.050
11.71000	-0.050
11.71167	-0.051
11.71333	-0.053
11.71500	-0.057
11.71667	-0.063
11.71833	-0.068
11.72000	-0.072
11.72167	-0.073
11.72333	-0.068
11.72500	-0.059
11.72667	-0.052
11.72833	-0.048
11.73000	-0.046
11.73167	-0.047
11.73333	-0.053
11.73500	-0.053
11.73667	-0.050
11.73833	-0.052
11.74000	-0.053
11.74167	-0.052
11.74333	-0.055
11.74500	-0.056
11.74667	-0.048
11.74833	-0.041
11.75000	-0.038
11.75167	-0.036
11.75333	-0.043
11.75500	-0.058
11.75667	-0.066
11.75833	-0.063
11.76000	-0.058
11.76167	-0.052
11.76333	-0.052
11.76500	-0.054
11.76667	-0.056
11.76833	-0.061
11.77000	-0.059
11.77167	-0.050
11.77333	-0.047
11.77500	-0.054
11.77667	-0.065
11.77833	-0.074
11.78000	-0.081
11.78167	-0.081
11.78333	-0.079
11.78500	-0.073
11.78667	-0.073
11.78833	-0.071
11.79000	-0.070
11.79167	-0.068
11.79333	-0.067
11.79500	-0.069
11.79667	-0.072
11.79833	-0.068
11.80000	-0.067
11.80167	-0.073
11.80333	-0.079
11.80500	-0.080
11.80667	-0.080
11.80833	-0.077
11.81000	-0.071
11.81167	-0.068
11.81333	-0.072
11.81500	-0.079
11.81667	-0.087
11.81833	-0.093
11.82000	-0.096
11.82167	-0.101
11.82333	-0.103
11.82500	-0.101
11.82667	-0.100
11.82833	-0.096
11.83000	-0.092
11.83167	-0.089
11.83333	-0.084
11.83500	-0.086
11.83667	-0.096
11.83833	-0.100
11.84000	-0.105
11.84167	-0.105
11.84333	-0.103
11.84500	-0.100
11.84667	-0.104
11.84833	-0.106
11.85000	-0.106
11.85167	-0.106
11.85333	-0.105
11.85500	-0.100
11.85667	-0.102
11.85833	-0.111
11.86000	-0.119
11.86167	-0.127
11.86333	-0.131
11.86500	-0.127
11.86667	-0.122
11.86833	-0.120
11.87000	-0.121
11.87167	-0.118
11.87333	-0.118
11.87500	-0.117
11.87667	-0.117
11.87833	-0.117
11.88000	-0.119
11.88167	-0.124
11.88333	-0.129
11.88500	-0.134
11.88667	-0.133
11.88833	-0.131
11.89000	-0.126
11.89167	-0.116
11.89333	-0.108
11.89500	-0.105
11.89667	-0.116
11.89833	-0.129
11.90000	-0.129
11.90167	-0.130
11.90333	-0.129
11.90500	-0.126
11.90667	-0.124
11.90833	-0.126
11.91000	-0.126
11.91167	-0.122
11.91333	-0.116
11.91500	-0.108
11.91667	-0.106
11.91833	-0.115
11.92000	-0.121
11.92167	-0.125
11.92333	-0.128
11.92500	-0.125
11.92667	-0.119
11.92833	-0.118
11.93000	-0.117
11.93167	-0.118
11.93333	-0.121
11.93500	-0.118
11.93667	-0.110
11.93833	-0.112
11.94000	-0.116
11.94167	-0.120
11.94333	-0.124
11.94500	-0.125
11.94667	-0.126
11.94833	-0.123
11.95000	-0.119
11.95167	-0.113
11.95333	-0.113
11.95500	-0.113
11.95667	-0.114
11.95833	-0.117
11.96000	-0.117
11.96167	-0.115
11.96333	-0.117
11.96500	-0.121
11.96667	-0.125
11.96833	-0.123
11.97000	-0.121
11.97167	-0.117
11.97333	-0.109
11.97500	-0.101
11.97667	-0.097
11.97833	-0.099
11.98000	-0.105
11.98167	-0.110
11.98333	-0.112
11.98500	-0.112
11.98667	-0.110
11.98833	-0.107
11.99000	-0.108
11.99167	-0.109
11.99333	-0.103
11.99500	-0.095
11.99667	-0.085
11.99833	-0.083
12.00000	-0.089
12.00167	-0.098
12.00333	-0.104
12.00500	-0.105
12.00667	-0.099
12.00833	-0.091
12.01000	-0.084
12.01167	-0.086
12.01333	-0.088
12.01500	-0.091
12.01667	-0.087
12.01833	-0.081
12.02000	-0.086
12.02167	-0.090
12.02333	-0.094
12.02500	-0.099
12.02667	-0.101
12.02833	-0.099
12.03000	-0.095
12.03167	-0.086
12.03333	-0.077
12.03500	-0.070
12.03667	-0.067
12.03833	-0.068
12.04000	-0.074
12.04167	-0.077
12.04333	-0.075
12.04500	-0.073
12.04667	-0.072
12.04833	-0.073
12.05000	-0.077
12.05167	-0.081
12.05333	-0.076
12.05500	-0.069
12.05667	-0.061
12.05833	-0.053
12.06000	-0.053
12.06167	-0.060
12.06333	-0.068
12.06500	-0.068
12.06667	-0.064
12.06833	-0.061
12.07000	-0.060
12.07167	-0.061
12.07333	-0.060
12.07500	-0.057
12.07667	-0.052
12.07833	-0.041
12.08000	-0.035
12.08167	-0.035
12.08333	-0.040
12.08500	-0.052
12.08667	-0.059
12.08833	-0.062
12.09000	-0.059
12.09167	-0.055
12.09333	-0.048
12.09500	-0.041
12.09667	-0.038
12.09833	-0.038
12.10000	-0.033
12.10167	-0.030
12.10333	-0.030
12.10500	-0.032
12.10667	-0.037
12.10833	-0.042
12.11000	-0.046
12.11167	-0.046
12.11333	-0.041
12.11500	-0.036
12.11667	-0.029
12.11833	-0.022
12.12000	-0.021
12.12167	-0.028
12.12333	-0.035
12.12500	-0.036
12.12667	-0.033
12.12833	-0.030
12.13000	-0.029
12.13167	-0.029
12.13333	-0.032
12.13500	-0.030
12.13667	-0.022
12.13833	-0.015
12.14000	-0.012
12.14167	-0.012
12.14333	-0.019
12.14500	-0.030
12.14667	-0.031
12.14833	-0.028
12.15000	-0.023
12.15167	-0.021
12.15333	-0.022
12.15500	-0.025
12.15667	-0.028
12.15833	-0.022
12.16000	-0.013
12.16167	-0.011
12.16333	-0.014
12.16500	-0.017
12.16667	-0.018
12.16833	-0.025
12.17000	-0.032
12.17167	-0.027
12.17333	-0.019
12.17500	-0.016
12.17667	-0.011
12.17833	-0.007
12.18000	-0.005
12.18167	-0.005
12.18333	-0.010
12.18500	-0.012
12.18667	-0.014
12.18833	-0.014
12.19000	-0.015
12.19167	-0.016
12.19333	-0.016
12.19500	-0.013
12.19667	-0.007
12.19833	0.000
12.20000	0.002
12.20167	0.002
12.20333	-0.005
12.20500	-0.014
12.20667	-0.016
12.20833	-0.013
12.21000	-0.011
12.21167	-0.004
12.21333	-0.002
12.21500	-0.006
12.21667	-0.010
12.21833	-0.010
12.22000	-0.003
12.22167	0.004
12.22333	0.006
12.22500	-0.003
12.22667	-0.015
12.22833	-0.025
12.23000	-0.029
12.23167	-0.031
12.23333	-0.030
12.23500	-0.030
12.23667	-0.031
12.23833	-0.034
12.24000	-0.035
12.24167	-0.036
12.24333	-0.035
12.24500	-0.042
12.24667	-0.049
12.24833	-0.058
12.25000	-0.066
12.25167	-0.075
12.25333	-0.079
12.25500	-0.080
12.25667	-0.085
12.25833	-0.089
12.26000	-0.094
12.26167	-0.099
12.26333	-0.106
12.26500	-0.117
12.26667	-0.128
12.26833	-0.141
12.27000	-0.149
12.27167	-0.157
12.27333	-0.168
12.27500	-0.182
12.27667	-0.189
12.27833	-0.195
12.28000	-0.203
12.28167	-0.209
12.28333	-0.220
12.28500	-0.237
12.28667	-0.260
12.28833	-0.281
12.29000	-0.300
12.29167	-0.317
12.29333	-0.334
12.29500	-0.354
12.29667	-0.375
12.29833	-0.395
12.30000	-0.413
12.30167	-0.433
12.30333	-0.453
12.30500	-0.475
12.30667	-0.504
12.30833	-0.538
12.31000	-0.571
12.31167	-0.606
12.31333	-0.636
12.31500	-0.664
12.31667	-0.691
12.31833	-0.722
12.32000	-0.757
12.32167	-0.793
12.32333	-0.830
12.32500	-0.866
12.32667	-0.908
12.32833	-0.955
12.33000	-1.006
12.33167	-1.058
12.33333	-1.109
12.33500	-1.166
12.33667	-1.217
12.33833	-1.268
12.34000	-1.320
12.34167	-1.376
12.34333	-1.436
12.34500	-1.498
12.34667	-1.568
12.34833	-1.644
12.35000	-1.720
12.35167	-1.794
12.35333	-1.871
12.35500	-1.955
12.35667	-2.042
12.35833	-2.132
12.36000	-2.217
12.36167	-2.304
12.36333	-2.402
12.36500	-2.496
12.36667	-2.597
12.36833	-2.710
12.37000	-2.826
12.37167	-2.942
12.37333	-3.057
12.37500	-3.174
12.37667	-3.297
12.37833	-3.426
12.38000	-3.561
12.38167	-3.698
12.38333	-3.835
12.38500	-3.971
12.38667	-4.115
12.38833	-4.273
12.39000	-4.437
12.39167	-4.604
12.39333	-4.780
12.39500	-4.953
12.39667	-5.123
12.39833	-5.295
12.40000	-5.476
12.40167	-5.662
12.40333	-5.855
12.40500	-6.052
12.40667	-6.249
12.40833	-6.456
12.41000	-6.674
12.41167	-6.896
12.41333	-7.122
12.41500	-7.354
12.41667	-7.586
12.41833	-7.824
12.42000	-8.063
12.42167	-8.307
12.42333	-8.553
12.42500	-8.806
12.42667	-9.065
12.42833	-9.334
12.43000	-9.613
12.43167	-9.893
12.43333	-10.177
12.43500	-10.465
12.43667	-10.756
12.43833	-11.053
12.44000	-11.357
12.44167	-11.664
12.44333	-11.966
12.44500	-12.272
12.44667	-12.583
12.44833	-12.901
12.45000	-13.235
12.45167	-13.575
12.45333	-13.916
12.45500	-14.256
12.45667	-14.596
12.45833	-14.937
12.46000	-15.284
12.46167	-15.637
12.46333	-15.996
12.46500	-16.350
12.46667	-16.704
12.46833	-17.059
12.47000	-17.425
12.47167	-17.799
12.47333	-18.175
12.47500	-18.551
12.47667	-18.924
12.47833	-19.296
12.48000	-19.669
12.48167	-20.043
12.48333	-20.418
12.48500	-20.796
12.48667	-21.177
12.48833	-21.558
12.49000	-21.935
12.49167	-22.317
12.49333	-22.701
12.49500	-23.080
12.49667	-23.459
12.49833	-23.837
12.50000	-24.211
12.50167	-24.576
12.50333	-24.941
12.50500	-25.304
12.50667	-25.668
12.50833	-26.027
12.51000	-26.387
12.51167	-26.751
12.51333	-27.110
12.51500	-27.463
12.51667	-27.809
12.51833	-28.149
12.52000	-28.486
12.52167	-28.824
12.52333	-29.156
12.52500	-29.476
12.52667	-29.794
12.52833	-30.106
12.53000	-30.412
12.53167	-30.723
12.53333	-31.030
12.53500	-31.327
12.53667	-31.617
12.53833	-31.895
12.54000	-32.166
12.54167	-32.430
12.54333	-32.693
12.54500	-32.948
12.54667	-33.195
12.54833	-33.433
12.55000	-33.662
12.55167	-33.888
12.55333	-34.113
12.55500	-34.334
12.55667	-34.548
